X1,Y1,Flag1
204.857,394.643,0
204.714,394.786,0
204.286,394.714,0
204.269,394.038,0
201.700,393.700,0
201.300,393.433,0
201.714,393.214,0
195.571,390.357,0
193.083,389.333,0
192.167,389.100,0
191.286,388.786,0
190.885,388.731,0
190.714,388.786,0
191.000,388.500,0
185.857,386.643,0
185.000,386.500,0
184.318,386.045,0
183.667,385.917,0
183.643,385.929,0
181.227,384.591,0
177.500,382.808,0
176.962,382.577,0
175.833,382.033,0
175.643,381.929,0
174.667,381.750,0
174.667,381.750,0
171.233,380.167,0
170.100,379.700,0
169.500,379.808,0
169.143,379.786,0
167.286,378.786,0
166.000,378.500,0
165.000,378.500,0
165.000,378.500,0
164.357,378.429,0
162.100,378.767,0
161.500,378.731,0
161.583,378.833,0
161.773,378.955,0
165.000,379.000,0
174.000,379.000,0
175.227,378.955,0
180.324,380.912,0
185.500,382.233,0
187.714,383.214,0
188.100,383.633,0
189.357,384.071,0
195.286,385.214,0
198.083,385.833,0
199.115,386.115,0
202.300,385.800,0
202.722,385.944,0
203.500,386.000,0
203.500,386.000,0
203.944,386.167,0
204.500,386.654,0
207.500,388.500,0
208.367,389.167,0
209.000,389.500,0
208.857,389.643,0
215.000,393.500,0
216.227,394.318,0
217.750,395.188,0
220.143,396.357,0
223.167,397.583,0
224.167,397.967,0
225.000,398.667,0
225.750,399.188,0
226.115,399.808,0
230.000,401.857,0
231.962,402.577,0
232.885,403.192,0
233.000,403.500,0
234.033,403.967,0
237.833,406.900,0
238.962,407.577,0
240.000,408.500,0
240.500,409.000,0
242.333,410.333,0
244.143,411.357,0
245.188,412.062,0
245.500,412.500,0
246.147,412.971,0
246.250,413.417,0
248.500,414.286,0
249.300,414.967,0
250.000,415.500,0
250.577,416.115,0
250.375,416.625,0
250.278,418.389,0
250.100,419.400,0
249.625,420.000,0
249.611,420.389,0
249.500,420.786,0
249.500,421.300,0
249.500,421.786,0
243.714,422.429,0
241.917,422.833,0
240.885,423.115,0
240.567,423.433,0
240.000,424.000,0
239.269,424.346,0
239.269,424.962,0
238.731,426.731,0
238.083,427.833,0
237.417,428.417,0
240.654,427.038,0
241.000,426.500,0
240.962,426.423,0
241.900,426.433,0
241.400,427.100,0
241.227,427.045,0
242.227,427.955,0
243.000,428.375,0
243.227,428.955,0
243.346,429.269,0
247.143,431.500,0
248.500,432.312,0
249.286,433.214,0
248.286,432.500,0
248.038,432.269,0
248.731,432.654,0
248.583,432.750,0
248.167,433.167,0
252.300,435.300,0
252.375,435.562,0
254.286,436.214,0
255.500,436.000,0
256.500,436.000,0
256.812,435.438,0
257.000,435.000,0
257.286,434.786,0
256.944,434.556,0
256.562,434.312,0
256.643,434.143,0
255.962,434.115,0
257.033,433.833,0
256.900,433.633,0
257.192,433.423,0
257.333,433.333,0
248.333,427.833,0
245.667,426.000,0
244.583,425.417,0
244.500,425.143,0
243.250,424.875,0
234.571,425.143,0
230.833,425.700,0
229.500,425.917,0
228.571,426.143,0
227.567,426.367,0
227.000,427.000,0
224.125,429.125,0
218.885,431.269,0
218.233,431.767,0
217.100,432.300,0
216.633,432.767,0
215.500,433.192,0
212.269,435.577,0
208.233,437.433,0
207.441,438.088,0
206.000,439.000,0
203.500,441.417,0
198.714,443.929,0
197.346,444.731,0
196.000,446.000,0
195.767,446.100,0
194.192,448.962,0
193.500,450.000,0
192.885,450.885,0
192.750,451.167,0
192.714,452.000,0
192.500,452.115,0
192.625,450.625,0
191.625,446.375,0
191.200,443.800,0
191.045,443.500,0
190.885,443.346,0
190.800,442.500,0
190.900,442.000,0
190.955,442.045,0
190.955,442.045,0
191.100,441.800,0
187.875,441.125,0
184.735,440.324,0
183.567,440.100,0
183.188,440.188,0
183.143,440.357,0
182.962,440.577,0
182.100,440.700,0
182.286,440.786,0
179.389,442.444,0
175.967,443.167,0
174.265,443.500,0
174.269,443.962,0
173.389,444.444,0
173.192,444.885,0
175.611,445.389,0
177.375,446.625,0
177.278,447.389,0
177.500,447.500,0
177.800,448.000,0
177.944,448.389,0
178.083,448.917,0
177.955,448.955,0
178.227,450.045,0
178.083,449.917,0
178.400,450.300,0
178.300,448.400,0
178.500,446.722,0
178.409,446.682,0
178.600,446.700,0
179.000,447.000,0
178.875,445.750,0
178.750,444.375,0
179.125,443.375,0
179.300,442.800,0
180.136,442.045,0
180.318,442.136,0
180.591,442.318,0
180.800,442.300,0
180.800,442.300,0
180.773,442.591,0
184.324,443.500,0
185.731,443.962,0
186.286,444.214,0
186.286,444.714,0
188.227,445.955,0
188.500,446.233,0
188.885,446.731,0
189.143,447.357,0
191.000,449.500,0
192.227,450.318,0
193.115,451.269,0
193.227,451.500,0
196.643,452.929,0
197.714,453.500,0
198.857,454.357,0
199.000,454.667,0
202.857,456.643,0
204.583,457.417,0
205.500,457.833,0
205.929,458.357,0
204.000,457.500,0
202.167,458.500,0
201.625,458.625,0
201.214,459.071,0
201.125,459.250,0
201.000,459.500,0
200.833,459.611,0
201.375,459.375,0
206.500,457.500,0
207.864,457.136,0
215.000,454.000,0
223.731,452.038,0
227.000,451.167,0
228.045,451.136,0
228.500,451.000,0
234.250,450.167,0
239.192,449.885,0
240.192,449.885,0
241.000,450.000,0
242.643,449.143,0
249.400,448.100,0
250.643,448.143,0
253.500,446.808,0
256.682,445.864,0
256.417,445.917,0
256.682,445.864,0
257.227,443.864,0
257.038,443.808,0
256.833,443.917,0
257.071,443.143,0
257.033,442.900,0
256.500,443.071,0
257.500,441.857,0
257.269,441.808,0
256.857,442.000,0
257.583,441.583,0
257.583,441.583,0
257.346,441.654,0
257.346,441.654,0
257.417,441.917,0
257.192,441.885,0
257.000,442.000,0
257.773,442.318,0
257.667,442.417,0
257.667,442.417,0
257.773,442.500,0
257.700,443.400,0
257.500,444.214,0
257.389,444.278,0
257.389,444.278,0
257.375,444.625,0
257.375,444.625,0
257.500,445.214,0
257.625,445.375,0
257.375,445.625,0
257.500,446.000,0
257.500,446.000,0
257.389,446.278,0
257.000,446.500,0
256.700,446.600,0
256.722,446.944,0
257.375,448.625,0
257.500,449.167,0
257.375,449.625,0
257.375,449.625,0
256.167,450.033,0
256.300,450.767,0
255.269,451.192,0
254.357,451.143,0
254.167,451.700,0
253.750,452.917,0
254.786,454.000,0
255.000,454.500,0
255.000,454.750,0
255.143,455.143,0
255.625,454.562,0
256.417,452.917,0
256.500,451.808,0
256.500,451.808,0
256.062,452.562,0
256.115,452.885,0
254.731,453.038,0
255.611,453.333,0
256.088,453.500,0
255.731,453.962,0
256.917,455.333,0
256.583,455.833,0
256.346,456.192,0
255.875,456.750,0
251.417,457.250,0
250.808,457.423,0
250.300,457.500,0
250.227,457.864,0
249.654,457.808,0
243.269,455.962,0
239.500,455.192,0
238.500,455.083,0
232.500,452.571,0
226.583,450.917,0
223.500,450.115,0
222.577,450.115,0
221.143,449.929,0
220.286,449.714,0
212.786,447.429,0
211.000,447.000,0
209.500,446.767,0
208.500,446.767,0
207.714,446.786,0
207.143,446.929,0
207.269,447.038,0
203.000,445.143,0
195.750,442.812,0
194.000,442.500,0
192.567,442.367,0
192.000,442.500,0
191.000,442.500,0
190.269,442.500,0
188.038,441.731,0
185.143,440.929,0
183.714,440.786,0
182.885,440.885,0
182.500,440.767,0
179.143,440.214,0
176.000,440.000,0
175.269,440.038,0
174.143,439.929,0
169.286,438.429,0
166.643,437.714,0
165.250,437.750,0
164.857,437.643,0
164.286,437.714,0
163.857,437.643,0
163.714,437.786,0
163.269,438.038,0
163.500,438.500,0
172.192,441.500,0
172.955,442.227,0
173.409,443.318,0
173.417,443.583,0
173.773,444.409,0
173.591,444.591,0
173.773,445.409,0
169.885,445.346,0
168.000,446.000,0
167.417,446.417,0
166.808,446.500,0
166.833,446.667,0
168.167,446.389,0
169.000,446.300,0
169.136,446.591,0
169.200,446.700,0
169.722,447.056,0
175.562,447.188,0
178.375,447.625,0
179.227,447.955,0
180.115,448.115,0
180.625,448.438,0
182.300,449.300,0
182.286,449.786,0
183.100,450.433,0
183.227,450.773,0
185.083,450.833,0
186.143,451.214,0
186.700,451.300,0
187.083,451.833,0
187.115,452.115,0
187.143,452.357,0
187.500,452.714,0
186.944,452.167,0
188.000,446.714,0
187.833,446.333,0
187.833,445.900,0
188.038,445.269,0
188.429,444.929,0
188.346,444.885,0
188.500,445.038,0
190.250,444.583,0
197.192,442.038,0
198.433,441.833,0
199.033,441.833,0
199.900,441.700,0
199.167,441.417,0
198.962,441.423,0
199.167,441.417,0
200.857,440.786,0
206.654,439.885,0
207.567,439.633,0
208.567,439.633,0
208.857,439.786,0
209.429,439.857,0
210.929,439.500,0
216.000,438.500,0
216.625,438.625,0
217.500,438.688,0
217.857,438.929,0
225.033,436.833,0
227.500,436.233,0
229.857,435.929,0
230.633,435.900,0
231.192,436.038,0
231.643,436.286,0
238.688,435.812,0
240.033,435.767,0
241.000,436.000,0
241.786,436.143,0
246.278,436.500,0
248.192,436.885,0
249.500,437.000,0
250.500,437.000,0
252.714,437.429,0
256.900,437.500,0
256.750,437.438,0
256.038,437.269,0
257.583,433.583,0
257.583,433.583,0
255.375,431.625,0
254.000,429.700,0
253.583,429.417,0
253.500,429.143,0
247.167,426.367,0
240.767,423.167,0
237.676,422.088,0
236.115,421.423,0
229.500,419.808,0
226.000,419.000,0
223.714,418.786,0
222.967,418.767,0
221.938,418.688,0
221.038,418.731,0
220.885,418.885,0
219.885,418.885,0
215.885,418.885,0
215.143,418.857,0
214.500,419.000,0
213.885,419.115,0
213.433,419.633,0
210.808,418.885,0
206.206,418.500,0
205.300,418.500,0
204.147,418.735,0
203.812,418.625,0
199.000,418.000,0
196.885,417.885,0
195.000,418.000,0
194.367,417.900,0
193.857,418.286,0
193.143,418.429,0
190.269,415.654,0
189.571,415.143,0
188.654,414.808,0
188.500,414.714,0
188.167,414.917,0
188.167,415.100,0
188.214,415.214,0
188.200,415.300,0
187.227,414.591,0
187.000,414.500,0
186.667,414.583,0
186.667,414.583,0
183.143,414.357,0
180.773,414.045,0
179.500,414.083,0
179.038,414.115,0
178.500,414.500,0
177.967,414.567,0
173.500,414.000,0
170.731,414.038,0
169.000,414.000,0
168.269,414.038,0
167.367,414.100,0
164.143,412.929,0
161.333,412.444,0
160.962,412.269,0
168.438,411.312,0
175.167,408.033,0
177.618,407.029,0
179.100,406.367,0
186.269,403.423,0
188.286,402.786,0
189.143,402.643,0
197.286,400.786,0
200.917,400.083,0
202.357,399.929,0
203.857,399.929,0
204.192,399.885,0
204.767,400.367,0
209.033,399.833,0
214.300,399.700,0
215.286,399.786,0
216.500,399.767,0
216.812,399.812,0
217.500,400.000,0
217.731,400.038,0
221.900,399.633,0
222.667,399.444,0
223.812,399.562,0
224.286,399.786,0
224.500,400.000,0
224.731,400.038,0
226.409,399.318,0
226.833,399.250,0
227.417,399.417,0
227.318,399.227,0
227.591,399.318,0
228.192,399.423,0
228.167,399.750,0
228.409,399.682,0
229.333,399.583,0
229.722,400.056,0
230.000,400.000,0
229.944,400.167,0
229.625,400.625,0
230.500,401.000,0
230.500,401.500,0
230.500,401.500,0
230.500,401.786,0
230.625,402.375,0
232.409,402.682,0
234.136,403.409,0
234.591,403.955,0
234.731,404.346,0
236.071,404.714,0
241.767,405.833,0
244.167,406.500,0
244.750,407.062,0
245.433,407.633,0
245.500,407.767,0
246.433,408.367,0
246.625,408.438,0
251.000,408.000,0
251.731,407.962,0
252.346,408.269,0
254.750,407.750,0
258.417,407.417,0
254.214,402.500,0
253.625,400.375,0
253.786,400.500,0
253.786,399.500,0
251.214,398.643,0
242.000,394.500,0
239.700,393.700,0
238.567,393.367,0
237.433,392.900,0
236.500,392.767,0
235.938,392.750,0
231.000,392.000,0
228.714,391.786,0
227.312,391.812,0
227.000,392.000,0
226.269,391.962,0
226.000,392.000,0
225.375,392.438,0
221.885,392.115,0
220.714,392.214,0
219.700,392.300,0
219.367,392.767,0
219.143,393.071,0
214.808,393.115,0
213.571,393.143,0
212.367,393.100,0
213.591,391.682,0
214.500,391.667,0
214.654,391.654,0
213.885,391.654,0
213.714,391.571,0
213.269,391.654,0
213.250,391.750,0
212.500,392.000,0
211.722,391.944,0
211.500,392.500,0
208.812,392.438,0
207.567,392.567,0
207.269,392.962,0
206.885,393.115,0
205.767,393.033,0
200.967,392.767,0
199.967,392.767,0
199.143,392.857,0
199.143,392.857,0
195.714,393.214,0
193.071,393.357,0
192.269,393.962,0
192.000,394.000,0
190.700,394.300,0
190.100,394.633,0
184.714,395.214,0
184.033,395.567,0
183.000,396.000,0
183.000,396.000,0
181.900,396.433,0
178.269,396.962,0
175.367,397.100,0
174.667,397.444,0
173.808,397.962,0
173.143,398.214,0
172.917,398.833,0
172.269,398.962,0
177.083,400.083,0
178.500,402.000,0
179.278,403.389,0
179.278,403.389,0
179.300,404.200,0
179.375,402.625,0
179.500,402.000,0
179.500,401.786,0
178.625,400.375,0
178.000,399.500,0
178.000,399.500,0
177.833,399.500,0
177.000,398.000,0
176.333,397.250,0
176.000,397.071,0
175.885,397.115,0
175.714,397.143,0
175.500,397.269,0
175.500,397.500,0
175.227,397.591,0
175.083,397.167,0
175.500,397.000,0
174.857,396.286,0
174.367,396.033,0
174.214,396.000,0
174.367,396.167,0
172.900,395.167,0
174.250,395.250,0
173.962,395.423,0
174.045,395.773,0
174.278,395.611,0
174.100,395.800,0
174.500,395.885,0
176.312,396.312,0
177.808,396.192,0
177.944,396.556,0
178.300,396.700,0
177.731,397.038,0
177.433,398.633,0
180.143,400.357,0
180.500,401.286,0
180.423,401.654,0
178.583,404.500,0
180.269,407.192,0
181.346,409.346,0
181.857,410.429,0
184.441,410.147,0
190.857,410.071,0
193.192,409.885,0
193.731,409.962,0
195.000,410.000,0
195.731,410.038,0
196.167,410.433,0
196.676,410.500,0
197.286,410.786,0
199.000,411.000,0
201.300,411.567,0
201.731,411.962,0
202.500,412.233,0
203.000,412.500,0
203.083,412.167,0
207.567,409.900,0
208.885,409.269,0
209.571,409.143,0
211.654,408.885,0
212.286,408.786,0
212.714,409.214,0
212.857,409.357,0
215.500,410.000,0
217.643,410.429,0
218.731,410.962,0
219.286,411.214,0
219.562,411.562,0
219.500,411.767,0
221.962,412.577,0
225.115,413.115,0
225.794,413.500,0
226.500,413.808,0
227.300,414.300,0
227.071,414.500,0
228.714,416.500,0
231.071,417.714,0
231.500,418.333,0
232.286,418.929,0
232.167,418.967,0
235.167,419.967,0
236.300,420.300,0
237.000,420.857,0
237.500,421.286,0
238.857,421.643,0
240.500,422.233,0
240.750,422.562,0
241.286,423.214,0
241.033,423.300,0
246.324,424.912,0
247.500,425.192,0
247.885,425.731,0
248.714,426.214,0
248.857,426.643,0
249.429,427.000,0
247.500,426.786,0
247.500,427.214,0
246.786,427.500,0
239.731,427.038,0
236.000,427.000,0
234.714,427.214,0
233.500,427.500,0
232.853,427.559,0
227.857,428.786,0
226.357,428.857,0
224.938,429.250,0
224.382,429.500,0
223.773,429.955,0
223.312,430.312,0
220.357,431.714,0
219.967,432.167,0
219.367,432.567,0
217.857,433.357,0
213.033,435.233,0
212.500,435.571,0
211.625,436.000,0
211.500,436.300,0
206.100,438.300,0
205.286,438.500,0
204.100,439.300,0
203.900,439.433,0
200.731,441.577,0
199.214,442.357,0
197.714,443.071,0
197.286,443.500,0
194.000,445.000,0
190.808,446.115,0
189.441,447.088,0
190.000,446.000,0
190.136,445.591,0
189.409,445.682,0
189.000,446.000,0
188.591,445.864,0
188.500,446.000,0
183.875,446.875,0
178.808,448.115,0
178.100,448.300,0
177.500,448.500,0
177.438,448.438,0
176.286,449.214,0
176.100,449.300,0
176.269,449.423,0
176.286,449.500,0
175.833,449.967,0
175.100,450.300,0
170.357,450.714,0
169.500,450.767,0
168.433,451.033,0
167.971,451.324,0
168.100,451.633,0
167.429,451.857,0
166.967,452.167,0
167.206,452.441,0
166.312,451.812,0
166.100,451.767,0
165.269,451.038,0
164.714,450.786,0
163.500,450.000,0
162.100,448.833,0
161.286,448.429,0
161.000,448.500,0
160.688,448.562,0
160.286,448.786,0
159.967,448.033,0
159.643,447.929,0
159.750,447.583,0
159.227,446.318,0
166.654,445.808,0
168.115,445.654,0
168.773,445.591,0
168.929,446.143,0
169.192,446.500,0
169.591,446.409,0
169.773,446.591,0
170.188,446.938,0
178.382,446.559,0
179.676,446.500,0
180.900,446.633,0
181.500,446.767,0
190.429,447.500,0
192.100,447.633,0
193.731,447.962,0
194.731,448.038,0
195.286,448.714,0
195.000,446.583,0
194.900,446.200,0
195.500,446.045,0
196.346,445.808,0
196.136,446.227,0
196.409,446.318,0
196.417,446.417,0
196.583,446.583,0
200.115,448.115,0
202.227,448.955,0
202.714,449.214,0
202.857,449.643,0
203.227,449.955,0
203.700,450.367,0
203.900,450.300,0
204.000,451.000,0
204.300,451.300,0
209.714,452.786,0
211.500,453.192,0
212.250,453.583,0
213.227,453.955,0
216.000,454.000,0
216.900,454.167,0
219.500,453.000,0
221.583,452.750,0
222.500,452.643,0
222.929,452.643,0
223.300,452.700,0
223.591,452.864,0
226.000,453.000,0
226.500,453.000,0
227.333,453.417,0
227.500,453.500,0
227.722,453.944,0
227.375,453.625,0
217.438,450.562,0
215.885,449.577,0
214.643,448.929,0
214.100,448.700,0
214.000,448.500,0
211.808,447.423,0
211.286,447.500,0
211.286,447.500,0
203.500,447.000,0
202.269,446.962,0
200.500,447.000,0
200.000,447.000,0
196.029,447.500,0
194.441,447.618,0
193.269,447.962,0
193.000,448.000,0
191.962,448.423,0
191.269,448.962,0
187.654,449.423,0
186.857,449.643,0
185.773,449.955,0
185.167,450.167,0
181.192,450.885,0
180.143,451.071,0
177.269,451.962,0
176.324,452.382,0
175.500,452.500,0
172.773,452.955,0
171.571,453.143,0
171.571,453.143,0
168.188,453.188,0
167.324,453.618,0
166.571,454.143,0
166.500,454.233,0
166.033,454.567,0
165.773,454.955,0
162.167,456.433,0
161.857,456.786,0
160.500,457.192,0
160.567,457.633,0
159.056,460.278,0
159.000,460.700,0
159.400,461.000,0
159.038,462.038,0
158.250,464.250,0
158.611,464.278,0
158.500,464.600,0
168.962,468.577,0
173.500,469.000,0
173.429,468.857,0
185.731,467.962,0
190.269,467.962,0
192.500,467.567,0
193.794,467.500,0
194.812,467.812,0
196.429,466.857,0
204.917,465.083,0
206.857,464.929,0
207.750,464.417,0
209.833,458.611,0
211.591,456.409,0
212.000,455.833,0
211.056,452.722,0
209.500,449.786,0
198.714,444.786,0
193.000,443.000,0
190.286,442.143,0
188.885,441.885,0
187.917,441.417,0
187.346,441.192,0
181.786,439.500,0
179.038,438.731,0
177.700,438.700,0
176.900,438.567,0
176.312,438.312,0
175.857,438.357,0
173.500,437.767,0
168.500,436.688,0
166.714,436.286,0
165.500,436.000,0
164.269,436.038,0
164.269,436.038,0
163.571,435.857,0
163.115,435.423,0
160.318,433.864,0
160.100,433.900,0
165.591,432.773,0
167.250,431.167,0
167.731,430.346,0
168.167,429.833,0
164.786,428.571,0
161.000,426.500,0
160.045,425.773,0
159.833,425.833,0
168.812,423.125,0
170.417,422.417,0
171.192,421.500,0
171.192,421.500,0
171.633,421.433,0
171.654,420.269,0
171.833,418.389,0
171.500,418.214,0
171.500,418.000,0
171.500,418.214,0
171.625,418.375,0
171.500,418.500,0
171.500,418.500,0
171.500,418.500,0
171.500,418.500,0
171.500,418.500,0
171.500,419.000,0
171.500,419.000,0
167.900,417.567,0
166.357,417.143,0
165.500,417.233,0
164.786,416.929,0
170.633,416.100,0
171.433,415.233,0
171.794,415.088,0
172.357,414.857,0
176.375,413.312,0
177.714,412.786,0
178.731,412.654,0
179.143,412.643,0
178.962,412.115,0
186.167,408.033,0
188.786,406.643,0
189.250,406.583,0
190.429,406.286,0
191.033,406.167,0
195.500,404.808,0
196.900,404.700,0
197.900,404.700,0
198.900,404.700,0
199.500,404.767,0
200.062,404.750,0
200.192,404.885,0
202.357,404.429,0
206.143,404.071,0
207.429,403.857,0
207.857,404.357,0
208.688,404.688,0
208.562,404.562,0
213.286,403.786,0
215.033,403.833,0
215.633,403.900,0
216.227,404.045,0
216.812,404.312,0
219.286,403.786,0
220.688,403.688,0
222.033,403.833,0
221.500,403.312,0
222.433,403.100,0
222.767,403.500,0
223.143,403.643,0
226.346,401.654,0
228.167,401.033,0
229.062,400.750,0
229.714,400.786,0
229.833,401.100,0
228.278,400.611,0
228.375,399.375,0
228.375,399.000,0
228.167,399.389,0
228.167,399.389,0
228.000,399.500,0
227.625,399.375,0
227.000,399.000,0
226.875,399.250,0
226.625,399.375,0
225.000,398.500,0
219.250,395.938,0
217.567,395.100,0
216.967,394.833,0
216.654,394.654,0
212.143,392.357,0
210.071,391.643,0
209.929,391.357,0
203.143,389.929,0
201.286,389.714,0
199.700,389.700,0
199.324,389.735,0
199.000,390.000,0
198.269,390.038,0
197.875,389.375,0
193.714,387.786,0
192.433,387.633,0
191.857,387.643,0
191.312,387.688,0
191.955,387.591,0
195.300,386.400,0
195.227,387.045,0
196.000,386.700,0
196.000,386.700,0
196.000,386.700,0
196.000,386.700,0
196.300,387.000,0
196.000,387.700,0
196.167,387.500,0
196.125,387.375,0
196.167,387.500,0
193.967,387.233,0
187.500,385.000,0
186.500,384.571,0
185.500,384.000,0
187.429,383.214,0
184.583,380.417,0
184.269,379.808,0
183.667,379.583,0
183.667,379.583,0
183.192,379.577,0
183.115,379.500,0
178.167,377.250,0
177.833,377.167,0
177.192,377.192,0
176.773,377.045,0
178.714,376.786,0
181.000,374.500,0
182.167,373.750,0
182.500,373.500,0
190.115,371.731,0
192.857,371.143,0
194.773,370.955,0
195.500,371.000,0
196.227,370.955,0
196.731,371.038,0
199.000,371.000,0
203.633,370.633,0
205.567,370.633,0
206.567,370.633,0
207.300,370.767,0
207.731,370.962,0
208.000,371.000,0
208.500,371.000,0
209.000,371.000,0
214.885,370.192,0
216.643,370.143,0
217.567,370.233,0
216.667,370.417,0
216.500,370.136,0
217.136,370.409,0
217.136,370.409,0
217.333,370.417,0
218.000,370.500,0
218.333,370.417,0
218.667,370.583,0
218.722,370.944,0
221.917,369.083,0
226.000,368.000,0
226.917,367.833,0
227.500,367.808,0
227.500,367.808,0
231.500,367.000,0
233.000,367.000,0
234.500,367.000,0
235.000,367.000,0
240.357,366.071,0
241.269,365.962,0
242.773,365.955,0
243.000,366.000,0
243.654,365.808,0
246.833,366.433,0
248.500,367.000,0
249.143,367.214,0
249.929,367.357,0
250.192,367.500,0
253.333,369.083,0
254.000,369.500,0
255.214,369.571,0
255.885,369.731,0
256.214,370.143,0
256.500,370.192,0
257.286,370.214,0
257.500,370.192,0
259.115,369.885,0
259.000,370.000,0
259.000,370.000,0
259.269,369.962,0
259.000,370.000,0
258.731,369.038,0
259.731,368.654,0
259.962,368.731,0
258.500,369.000,0
259.125,369.250,0
259.167,369.389,0
259.167,369.389,0
259.300,369.500,0
259.300,369.500,0
260.038,370.115,0
259.929,370.357,0
259.429,370.429,0
259.417,370.583,0
259.808,372.885,0
259.731,373.192,0
259.700,373.500,0
259.269,373.962,0
259.417,376.583,0
259.417,376.583,0
259.192,376.577,0
259.333,377.083,0
259.346,377.192,0
258.885,377.731,0
258.967,378.767,0
258.192,378.500,0
258.654,379.962,0
259.033,381.100,0
258.038,381.269,0
259.417,382.583,0
259.192,383.500,0
259.071,383.714,0
258.500,384.115,0
258.750,384.688,0
258.714,384.857,0
253.735,385.794,0
254.278,390.389,0
254.278,391.389,0
251.312,391.188,0
244.731,391.731,0
242.571,391.857,0
241.071,392.357,0
240.714,392.429,0
239.833,392.583,0
238.833,393.250,0
238.500,393.286,0
235.409,392.682,0
234.773,392.955,0
234.227,393.045,0
233.269,393.346,0
232.962,393.731,0
229.591,393.864,0
227.571,394.286,0
227.357,394.429,0
226.500,394.500,0
226.409,394.682,0
224.833,394.611,0
224.136,394.591,0
224.056,394.833,0
223.000,395.000,0
214.714,395.214,0
213.500,395.233,0
212.188,395.562,0
211.833,395.567,0
209.000,395.500,0
205.853,395.441,0
204.375,395.438,0
203.714,395.786,0
202.857,395.643,0
203.000,396.000,0
198.100,397.300,0
197.167,397.433,0
196.833,397.967,0
196.300,398.100,0
196.100,398.300,0
194.000,400.000,0
190.250,401.500,0
189.567,401.833,0
188.773,402.318,0
188.654,402.731,0
175.000,407.750,0
171.900,407.300,0
171.143,407.357,0
166.269,407.038,0
163.714,406.786,0
162.885,406.885,0
162.500,406.767,0
162.367,406.900,0
160.567,406.567,0
160.688,406.500,0
160.688,406.500,0
160.643,406.643,0
160.767,406.700,0
160.567,406.433,0
160.688,406.500,0
160.688,406.500,0
160.357,406.429,0
160.357,406.429,0
160.786,406.143,0
160.967,404.833,0
161.286,404.786,0
160.700,404.033,0
161.000,403.000,0
161.500,403.000,0
160.808,400.885,0
161.071,400.714,0
160.767,398.167,0
160.750,397.250,0
160.833,395.500,0
161.346,393.808,0
161.812,393.562,0
161.227,392.136,0
161.500,389.688,0
161.500,389.688,0
165.227,388.045,0
166.600,385.800,0
167.000,385.200,0
166.864,385.227,0
170.346,385.115,0
178.286,383.214,0
181.688,382.688,0
182.643,382.143,0
184.429,381.857,0
185.286,381.786,0
187.700,381.633,0
193.857,380.929,0
196.433,380.633,0
197.786,380.429,0
198.667,380.444,0
199.300,380.567,0
203.000,380.000,0
203.227,379.955,0
205.227,379.045,0
211.167,378.700,0
212.929,378.286,0
213.767,378.233,0
214.676,378.382,0
217.250,378.167,0
222.269,377.962,0
223.567,378.100,0
224.857,378.143,0
225.643,378.429,0
229.857,377.143,0
232.269,376.962,0
234.286,376.786,0
235.000,377.000,0
235.900,376.633,0
241.500,375.000,0
244.167,374.500,0
245.227,374.045,0
246.192,373.885,0
243.600,372.800,0
243.500,370.000,0
242.688,369.375,0
232.714,363.786,0
230.700,362.700,0
228.885,361.885,0
228.500,361.767,0
225.808,360.731,0
220.100,359.633,0
218.000,359.000,0
217.000,359.000,0
216.000,359.000,0
215.269,359.038,0
214.773,359.045,0
211.500,359.917,0
209.269,359.962,0
208.269,359.962,0
208.269,359.962,0
207.571,360.143,0
206.833,360.333,0
203.577,360.192,0
201.167,360.750,0
201.269,360.962,0
200.269,360.962,0
200.583,360.417,0
198.773,359.045,0
198.773,359.045,0
191.500,356.000,0
189.962,355.577,0
188.346,354.885,0
187.885,354.885,0
183.962,352.577,0
180.962,351.577,0
179.286,350.786,0
178.500,350.808,0
178.286,350.786,0
178.100,350.700,0
183.250,349.833,0
184.786,348.643,0
191.767,345.567,0
193.115,344.731,0
193.786,344.643,0
193.962,344.423,0
201.227,342.045,0
202.192,341.885,0
203.115,341.731,0
206.731,340.192,0
210.682,339.045,0
211.357,338.929,0
212.115,338.731,0
212.357,338.929,0
214.808,338.192,0
218.409,337.773,0
219.429,337.571,0
221.100,337.200,0
219.731,335.885,0
220.367,335.433,0
229.143,332.643,0
229.962,332.423,0
231.227,332.045,0
231.500,332.000,0
232.227,332.045,0
232.400,332.100,0
232.400,332.100,0
232.045,332.409,0
239.731,331.038,0
241.033,330.767,0
242.500,330.767,0
243.115,330.731,0
243.773,330.500,0
249.269,328.962,0
252.750,328.250,0
253.731,328.038,0
257.227,327.045,0
260.654,325.885,0
260.654,325.885,0
261.083,324.250,0
261.167,323.417,0
261.000,323.500,0
260.955,323.409,0
261.417,322.417,0
261.333,322.000,0
261.167,322.000,0
261.192,319.962,0
260.571,318.786,0
260.900,316.033,0
260.767,315.300,0
260.962,315.038,0
261.143,312.714,0
261.100,311.567,0
260.912,311.676,0
261.115,308.346,0
261.192,307.962,0
260.577,308.038,0
261.417,303.833,0
261.286,302.786,0
261.286,300.643,0
261.029,299.029,0
261.583,296.333,0
261.643,294.857,0
261.625,293.312,0
261.300,293.167,0
261.767,290.300,0
260.625,290.562,0
261.967,286.433,0
261.794,286.500,0
