X1,Y1,Flag1
201.444,397.778,0
201.562,397.5,0
190.5,389.712,0
187.781,385.375,0
186.556,383.417,0
182.083,377.444,0
180.639,375.139,0
179.887,373.984,0
179.186,373.043,0
178.786,372.5,0
178.324,372.059,0
178.071,371.5,0
179.588,371.441,0
181.267,367.767,0
181.536,367.607,0
181.537,367.463,0
181.5,366.914,0
168.186,367.5,0
165.473,366.608,0
164.094,365.75,0
162.438,364.812,0
159.625,360.781,0
153.714,354.107,0
152.565,352.5,0
147.786,341.857,0
144.603,331.5,0
143.7,327.6,0
142.654,309.808,0
143.3,301.5,0
143.692,298.808,0
151.5,283.182,0
155.917,274.625,0
157.5,271.583,0
162.717,266.63,0
186.881,243.929,0
189.848,240.37,0
191.35,237.15,0
198.143,225.643,0
198.192,225.654,0
198.192,225.654,0
198.75,226.25,0
198.409,226.591,0
198,227,0
199.429,226.929,0
199.5,226.833,0
199.056,226.278,0
201.083,225.833,0
201.045,225.773,0
199.333,229.667,0
199.714,230.643,0
199.857,230.5,0
199.409,230.5,0
185.667,232.708,0
182.26,233.82,0
181.077,234.308,0
180.46,234.22,0
179.86,234.14,0
174.935,234.37,0
173.393,234.571,0
173.1,234.5,0
172.962,234.346,0
167.9,240.46,0
166.75,242.083,0
166.707,242.397,0
166.536,243.071,0
174.714,245.286,0
179.188,248.688,0
180.113,248.952,0
181.129,249.529,0
181.076,248.53,0
187.542,249.375,0
188.045,249.045,0
188.6,248.9,0
188.595,248.976,0
195.868,241.921,0
196.447,240.658,0
199.395,236.184,0
201.8,231.85,0
201.682,231.591,0
201.75,231.4,0
191.167,220.125,0
190.167,217.5,0
176.654,220.577,0
173.98,220.9,0
166.464,233.786,0
164.462,237.808,0
163.875,239.292,0
163.638,244.052,0
161.5,253.094,0
161.258,254.439,0
161.2,255.9,0
157.412,269.294,0
156.147,274.176,0
152.409,289.227,0
150.288,297.409,0
149.667,299.833,0
148.639,314.194,0
148.017,321.121,0
147.969,323.719,0
149.438,327.938,0
153.088,343.824,0
154,347.233,0
157.016,355.306,0
159.812,363.188,0
160.694,365.758,0
161.346,367.385,0
168.796,379.389,0
170.9,382.82,0
171.66,383.86,0
176.935,396.283,0
178.595,399.881,0
179.289,401.5,0
180.441,402.971,0
182.167,404.833,0
184.591,408.682,0
184.75,408.583,0
182.833,409.083,0
182.5,410.083,0
182.722,410.056,0
183,407.667,0
176.567,400.433,0
175.289,399.658,0
176.062,400,0
177.8,391.85,0
177.587,390.326,0
177.37,389.717,0
177.184,388.868,0
177.071,388.738,0
177,388.455,0
176.955,388.455,0
178.4,383.45,0
178.643,382.31,0
178.761,381.196,0
175.196,376.065,0
173.196,370.587,0
172.5,369.182,0
171.9,368.18,0
171.63,367.413,0
171.346,367.192,0
170.682,360.682,0
170.457,359.761,0
170.375,358.958,0
169.864,357.909,0
169.9,357.55,0
167.8,355.5,0
165.45,352.35,0
165.091,351.773,0
163.5,350.955,0
155.375,342.583,0
153.62,340.74,0
144.833,331.262,0
139.738,325.357,0
138.05,323.3,0
136.738,321.881,0
127.85,315.75,0
123.545,313.045,0
121.25,311.75,0
117.147,310.618,0
106.833,308.881,0
104.026,308.553,0
90,309,0
85.029,308.676,0
83.5,309,0
77.853,310.382,0
69.658,311.763,0
67.029,312.147,0
65.111,312.667,0
64.405,312.833,0
62.722,315.222,0
60.5,317.237,0
59.95,317.65,0
59.184,318.079,0
58.868,318.237,0
61.794,320.5,0
62.265,320.618,0
62.286,320.571,0
59.567,321.7,0
59.5,321.643,0
59.25,321.5,0
58.605,321.132,0
57.056,321.722,0
56.029,321.971,0
55.938,321.938,0
54.206,319.265,0
53.618,318.912,0
52.556,317.611,0
52.111,316.889,0
51.875,316.812,0
57.417,314,0
58.786,313.143,0
56.357,310.643,0
54.318,306.864,0
46.571,307.071,0
45.269,307.038,0
44.083,307.083,0
43.9,307.2,0
43.667,308.667,0
40.5,311,0
40.9,310.7,0
40.25,311.5,0
38,313.25,0
36.167,314.833,0
37.833,314.333,0
43.214,317.357,0
44,317.8,0
44.5,318.25,0
44.786,318.5,0
48,315.5,0
54.5,312.25,0
54.75,314.75,0
55.167,314.833,0
54.5,314.5,0
54.5,314.5,0
58.5,316.5,0
59,317,0
58.75,316.75,0
54.625,318.125,0
54.333,318.833,0
54.167,319.667,0
54.071,319.643,0
53.833,320.833,0
51.333,321.167,0
48.833,322.833,0
48,320.5,0
46,319.5,0
42,319.5,0
44.5,318.786,0
42.7,314.2,0
42,313.5,0
41.389,312.5,0
41.214,312.5,0
39.278,310.389,0
38.786,309.5,0
38.786,309.643,0
46,308.125,0
49.071,306.786,0
49.2,307.2,0
49.5,307.25,0
52.1,309.8,0
53.1,309.8,0
59.4,310.3,0
61.8,310.6,0
68.929,308.571,0
72.667,308.167,0
73.25,308.25,0
74.346,309.731,0
77,310.5,0
84.312,312.562,0
84.5,312.5,0
84.5,312.5,0
89.875,314.25,0
91.562,314.75,0
92,314.5,0
109.95,315.05,0
111.62,315.14,0
115.567,314.3,0
124.071,312.262,0
126.405,311.595,0
127.65,311.1,0
131.026,311.395,0
135.2,310.95,0
136.25,311.1,0
137.35,311.35,0
139.342,309.816,0
141.167,308.214,0
141.333,308.056,0
142.132,308.5,0
149.944,303.944,0
151.711,302.658,0
156.318,295.591,0
160,290.75,0
161.611,288.389,0
167.357,276.357,0
167.5,276,0
168,276,0
172.75,270.125,0
173.5,269,0
173.318,269.045,0
174.25,266.5,0
180.786,257.786,0
180.167,258.5,0
180,259,0
182.125,255.5,0
180.773,257.409,0
180.875,257.125,0
180.7,257,0
180.7,257,0
174.5,267.5,0
173.1,270.7,0
172.5,272,0
172.167,272.167,0
172.167,272.167,0
167.9,280.3,0
166.9,282.3,0
166,283,0
161.667,292.333,0
160.1,294.7,0
159.9,296.3,0
155.5,315,0
155.1,318.3,0
157.5,329.5,0
158.5,334.5,0
159.682,339.955,0
164.5,350,0
171.667,364.667,0
170.5,363,0
183,381,0
183,381,0
184,383,0
184,383,0
190.357,390.929,0
193.7,394.7,0
194.333,395.333,0
194.5,395.643,0
194.5,396.333,0
194.214,396.214,0
194.7,396.5,0
194.5,396.667,0
195.25,393.625,0
194.8,393.6,0
194.5,393.875,0
194.4,393.8,0
190,387,0
188.773,384.045,0
188.346,382.808,0
188.071,382.429,0
187.731,381.731,0
184.143,377.5,0
181.5,373.577,0
180.731,372.731,0
180.444,372.278,0
180.088,371.912,0
174.567,361.033,0
172.971,357.441,0
173,357.5,0
170.5,353.808,0
163.971,344.794,0
162.25,342.65,0
161.184,341.237,0
155.75,335.708,0
151.643,331.452,0
150.643,330.452,0
142.056,321.889,0
138.971,319.206,0
137.233,318.1,0
128,315.278,0
124.5,314.357,0
124.5,314.184,0
118,313.5,0
113.5,312.5,0
109.045,312.318,0
112,312.5,0
99.7,313.1,0
94.3,313.1,0
92.5,313.25,0
78.3,313.1,0
76,312.5,0
72,312.5,0
66,313,0
53.833,314.167,0
50.5,314.75,0
48.833,314.833,0
48.5,314.75,0
40,319.5,0
39.16666667,318.2776667,0
38.33333333,317.0553333,0
37.5,315.833,0
38.5,316.5,0
45,313,0
45,312,0
46,311,0
56,312.5,0
60,313,0
61,313,0
61.7,311.9,0
73.5,310.5,0
75.5,310.5,0
86,310.5,0
87.5,310.5,0
88.5,310.5,0
102.5,309.75,0
103.167,309.833,0
103.167,309.833,0
110.5,312,0
113.5,312.5,0
114.1,312.7,0
124.682,311.227,0
128.833,310.278,0
130.417,309.333,0
145.115,302.192,0
147.885,299.885,0
149.808,297.5,0
160.5,285.25,0
165.611,278.944,0
169.5,273,0
174.833,264.5,0
176.667,261.333,0
177.6,257.4,0
181.25,244.917,0
182.038,240.962,0
182.324,240.029,0
182.233,239.633,0
188.227,242.045,0
188.227,242.045,0
187.045,243.136,0
186.233,246.767,0
185.115,248.577,0
183.441,253.559,0
179.3,262.1,0
177.026,265.974,0
176.833,266.417,0
176.5,266.7,0
170.5,276,0
168.833,279.5,0
170,277.5,0
167.763,280.5,0
165.286,282.071,0
161.346,287.346,0
160.654,288.192,0
159.864,288.773,0
153.633,295.233,0
151.833,297.3,0
151.441,297.618,0
151.441,297.676,0
140.367,307.633,0
137.571,309.357,0
136.5,310.125,0
135.714,311,0
138.643,315.929,0
139.214,317.143,0
139.5,317.912,0
141.375,322.188,0
144.423,328.731,0
143.7,327.5,0
145.955,331.955,0
146.654,332.346,0
155.75,346.5,0
156.9,348.7,0
157.9,350.3,0
159,354,0
163.9,363.7,0
164.9,365.7,0
165.333,366.833,0
168.1665,371.1665,0
171,375.5,0
172.1,377.3,0
174.9,383.7,0
174.5,383,0
177.5,388.667,0
177.75,389.5,0
178.5,394.5,0
179.5,397,0
184,404,0
184.5,405,0
185.167,404.833,0
189.5,402.1,0
190,402.25,0
191.375,398.625,0
192.75,395,0
193.333,394.667,0
188.5,389,0
187.75,385,0
187.1,382.9,0
186.833,381.5,0
185.643,378.643,0
179.5,371.5,0
176.5,367.5,0
170.967,361.3,0
161.318,348.682,0
161.214,348.357,0
158.367,343.567,0
148.868,326.289,0
146.75,321.9,0
142.938,316.312,0
136,305.667,0
134.5,303.324,0
133.816,302.447,0
138.974,299.816,0
143.556,295.611,0
144.167,295.111,0
144.778,294.778,0
152.364,287.727,0
155.167,285.222,0
156.35,284.25,0
157.625,280.917,0
162.654,269.115,0
163.94,266.3,0
163.643,265.595,0
163.433,253.1,0
166.763,243.184,0
168.591,240.136,0
174.711,233.868,0
176.237,231.605,0
176.974,230.868,0
179.029,229.971,0
183.25,226.125,0
184.731,225.346,0
185,224.714,0
188.714,228.214,0
191.062,229.125,0
191.5,229.286,0
191.808,226.269,0
192.045,226.409,0
191.625,227.125,0
195.917,230.917,0
195.682,230.864,0
196,228.167,0
195.5,229,0
195.4,229.6,0
190.773,225.5,0
190.318,225.136,0
190.083,224.917,0
190.955,224.318,0
190.864,223.955,0
186.083,220.167,0
184.7,219.1,0
184.955,219.409,0
184.045,220.045,0
182.5,220.2,0
180.7,216.7,0
180.7,216.7,0
181.611,217.833,0
181.278,218.056,0
179.389,218.278,0
180.389,218.722,0
181,219.3,0
171.962,230.962,0
170.833,232,0
172.816,236.553,0
172.184,242.132,0
172.045,243.455,0
171.976,243.929,0
180.262,242.071,0
185.643,243.595,0
186.5,243.711,0
187.5,243.778,0
188.206,243.735,0
183.119,251.929,0
182.136,254.5,0
177.605,264.289,0
176.457,266.848,0
174.405,268.5,0
165.292,280.958,0
162.958,283.458,0
153.708,295.083,0
151.66,297.98,0
147.292,306.625,0
142.038,317.885,0
140.357,321.321,0
139.769,322.654,0
140.042,343.417,0
143.63,348.196,0
151.545,361.227,0
153.167,363.5,0
154.167,365,0
160.433,373.7,0
165.265,380.559,0
166.239,381.543,0
166.74,382.06,0
167.292,382.5,0
173.344,379.438,0
176.758,379.758,0
182.167,382.796,0
189.5,388.18,0
191.792,390,0
192.457,390.804,0
193.065,391.5,0
193.22,392.02,0
195.587,392.587,0
197.357,393.69,0
197.35,393.95,0
196.2,399.15,0
195.95,399.75,0
197.062,400.625,0
198.143,402.5,0
197.714,402.143,0
195.062,403.812,0
192.833,405.889,0
192.438,405.938,0
192.5,406.147,0
192.688,406.062,0
187.262,401.405,0
185.587,400.543,0
185.071,400.071,0
183.7,399.6,0
183.55,399.55,0
176.735,399.147,0
179.818,390.318,0
179.5,383.796,0
179.136,381.636,0
178.909,380.682,0
170.167,367.405,0
167.978,363.5,0
167.029,362.324,0
166.2,361.45,0
165.727,360.455,0
157.658,353.184,0
155.605,351.5,0
154.553,350.132,0
147.5,344.562,0
144.786,341.714,0
143.962,340.962,0
143.367,339.833,0
138,334,0
136.5,332.5,0
129,327.5,0
118.5,323,0
117.667,322.667,0
113.5,319.5,0
109,318.5,0
108,318.5,0
92,316.833,0
83.3,316.9,0
80.667,316.833,0
68,319,0
63.357,319.786,0
64,319.5,0
57.357,317.214,0
53.5,316.167,0
55,316.5,0
44.167,314.333,0
38.9,313.3,0
40,313.5,0
43.333,309.833,0
45,308,0
45.667,307.667,0
45.5,307.786,0
52.5,309.75,0
54.5,310.5,0
51.944,311.833,0
52.722,314.167,0
52.75,314.375,0
58.5,316.5,0
59.357,316.786,0
59.833,317.278,0
55.214,318.929,0
52.357,320.929,0
51.071,321.643,0
51.071,321.357,0
44.7,320.7,0
43.5,320.5,0
43,320.5,0
44.25,322.5,0
44.333,322.167,0
44.333,322.167,0
40.167,322.833,0
38.167,321.667,0
38.167,321.667,0
38,321.5,0
41,309.5,0
42.833,308.667,0
51.875,305.75,0
57.25,306.25,0
65.056,306.722,0
66.6,306.7,0
72,307.5,0
79,307.5,0
86.1,308.8,0
99.567,309.967,0
107.833,310.833,0
108.833,311.367,0
126.25,317.438,0
129.184,319.026,0
142.111,328.444,0
147.643,334.024,0
149.237,336.5,0
162.056,352.667,0
165.05,356.6,0
167.85,361.2,0
175.974,376.711,0
178.026,380.816,0
178.65,382.65,0
179.111,383.556,0
179.289,392.763,0
180,395.833,0
180.132,397.079,0
184.556,397.5,0
186.688,398.438,0
187.342,398.447,0
192.9,402.967,0
193.25,402.938,0
195.318,401.045,0
199.5,400.167,0
197.833,394.583,0
198.233,393.1,0
198.3,392.567,0
190.717,389.935,0
187.022,386.935,0
185.333,385.25,0
184.583,384.625,0
184.25,384.208,0
185.667,378.611,0
185.587,377.326,0
185.444,376.278,0
185.974,372.026,0
181.342,363.658,0
180.357,361.881,0
180.091,362,0
179.976,361.833,0
176.98,359.78,0
174.204,356.056,0
173.115,354.692,0
167.692,348.154,0
163.929,343.036,0
162.227,341.106,0
161.529,340.412,0
156.719,333.594,0
151.814,323.271,0
150.972,321.583,0
145.267,308.367,0
144.197,304.53,0
143.972,302.444,0
143.53,300.561,0
146.218,291.808,0
148,285.588,0
148.985,283.348,0
160.412,273.206,0
165.265,268.529,0
167.833,266.136,0
170.167,263.633,0
182.412,253,0
186.629,249.403,0
188.633,247.3,0
195.708,233.583,0
197.935,228.978,0
198.976,226.786,0
198.636,226.273,0
193.26,220.34,0
192.42,219.54,0
192.045,219.227,0
192.125,219.667,0
184.759,220.019,0
183.5,219.674,0
183.574,219.537,0
182.62,219.02,0
182.731,219.154,0
181.984,236.887,0
179.603,242.638,0
178.371,245.597,0
177.875,247.062,0
174.274,252.048,0
172.468,254.5,0
171.776,255.328,0
170.983,256.466,0
166.914,261.569,0
165.306,263.339,0
164.569,264.155,0
164,264.938,0
161.857,270.214,0
159.375,275.938,0
158.907,277.093,0
158.5,278.036,0
154.603,284.121,0
151.429,288.714,0
150.46,290.34,0
149.333,294.2,0
146.293,303.017,0
145.4,305.667,0
148.467,312.333,0
149.286,314.571,0
149.603,315.914,0
152.537,326.648,0
153.667,330.7,0
154.179,332.786,0
155.067,338.4,0
157.233,346.5,0
157.692,348.923,0
157.967,350.633,0
160.567,356.033,0
162.433,360.333,0
163.328,362.121,0
163.629,362.919,0
164.204,363.685,0
169.052,364.362,0
170.019,364.759,0
177.7,372.66,0
180.5,375.864,0
181.95,377.6,0
181.881,378.5,0
186.15,388.45,0
186.605,389.658,0
187.024,390.833,0
187.206,390.853,0
191,399.312,0
191.962,401.808,0
194.562,393,0
196.125,391.125,0
191.857,387.071,0
189.25,381.25,0
188.967,380.767,0
189.5,382.3,0
188.188,379.438,0
187.625,378.625,0
182.833,377.333,0
180.778,376.056,0
179.868,375.289,0
179.088,374.853,0
179.567,368.3,0
179.438,367.062,0
178.9,364.633,0
176.357,358.571,0
175.045,358.5,0
169.4,349.2,0
169.667,349.833,0
161.5,339.808,0
158.688,336.25,0
157.714,335.214,0
151.125,331.25,0
148.25,329.375,0
146.735,328.265,0
145.088,327.5,0
139.438,326.125,0
136.912,325.206,0
136.265,324.971,0
134.912,324.5,0
130.571,323.643,0
125.864,322.318,0
124.864,321.773,0
119.5,320.25,0
99.5,317.5,0
95.9,317.3,0
93,317,0
86,317.5,0
77.3,317.1,0
74.833,317.167,0
73.5,317.25,0
72.5,317.25,0
72,317,0
72.7,315.5,0
71.944,315.389,0
71,314.75,0
74.071,315.5,0
76.75,312.625,0
77.5,311.833,0
77.5,311.833,0
77.389,311.722,0
87,310.167,0
88.7,309.9,0
89.7,309.9,0
90.5,311.25,0
99.5,311.5,0
100.5,311.5,0
103,312,0
110.5,312.5,0
110.5,312.5,0
111,312.5,0
118.7,313.1,0
119.7,313.5,0
120.1,313.7,0
121,313.5,0
128.357,314.643,0
128.125,314.625,0
129,314.5,0
128.885,316.808,0
129.045,317.227,0
128.955,317.045,0
137.9,321.9,0
139.676,323.147,0
143.875,325.688,0
152.167,332.3,0
154.071,334,0
158.038,338.577,0
166.808,348.423,0
169.611,352.056,0
172,358,0
176.278,365.833,0
175.3,364.5,0
176,365.5,0
176.667,366.667,0
177.346,370.808,0
177.682,374.136,0
177.583,375.333,0
177.654,376.346,0
178,376.571,0
174.5,374.192,0
171.944,373.944,0
172.25,373.5,0
172.929,373.786,0
173.333,373.833,0
167.7,368.367,0
167.346,367.192,0
167.417,367.417,0
167.417,367.417,0
171.062,366.625,0
171.423,366.346,0
171.5,366.167,0
171.577,366.192,0
166.312,363.312,0
165.633,362.767,0
165.312,362.875,0
165.132,362.974,0
168.571,360.571,0
169.206,361.147,0
168.312,358.375,0
167,355.5,0
166.5,354.5,0
166.5,353.5,0
166.5,353.5,0
166.5,354,0
161,347.071,0
159.917,346,0
159.667,345.583,0
159.5,345.417,0
157.167,340.5,0
154.227,335.5,0
155,337,0
152,328.5,0
151.5,326,0
149.333,320.333,0
150.5,320,0
150.5,308.5,0
151,304.5,0
152.5,297,0
155.5,286,0
156.5,281.5,0
157.6,277.6,0
162,266,0
162.5,265,0
165.9,259.4,0
173.75,248.25,0
175.583,245.667,0
176.227,245.136,0
179.5,239.417,0
185.167,229.833,0
186.056,228.5,0
186.278,227.611,0
188.929,224.929,0
189.214,224.929,0
189.125,224.875,0
191.227,226.955,0
191.5,227,0
191.5,227,0
191.4,226,0
191.1,227.5,0
194.409,229.318,0
194.591,229.318,0
193.833,227.278,0
193.929,226.357,0
194,227.75,0
195,227.5,0
195.722,228.944,0
197.6,228.4,0
197.227,227.773,0
196.864,228.773,0
193.654,223.654,0
193.654,223.654,0
184.5,223.026,0
180.816,221.342,0
180.265,221.147,0
175.921,225.026,0
174.65,226.1,0
174.545,226.409,0
174.65,226.5,0
172.914,236.534,0
172.204,238.611,0
171.845,239.983,0
172.115,240.192,0
169.857,249.857,0
168.981,252.426,0
168.933,253.933,0
168.944,254.278,0
164.846,260.654,0
162.367,265.1,0
161.625,266.156,0
161.016,266.758,0
158.781,271.312,0
154.125,279.031,0
153.062,280.875,0
152.5,281.914,0
151.219,282.594,0
144.919,291.145,0
143.344,293.25,0
137.938,299.25,0
131.586,305.186,0
129.933,307,0
123.259,313.845,0
118.308,319.192,0
116.907,320.87,0
116.14,322.02,0
110.233,322.433,0
108.682,322.5,0
107.667,322.833,0
106.5,322.731,0
99.667,321.542,0
99.455,321.455,0
98.955,321.136,0
86.808,321,0
81.85,320.75,0
79.538,320.731,0
78.426,320.574,0
77,320.083,0
65.707,319.328,0
61.389,318.685,0
60.033,318.567,0
59.333,318.167,0
47.571,320.714,0
44.455,321.318,0
42.5,321.38,0
41.87,321.537,0
41.607,321.607,0
41,321.577,0
41.192,318.308,0
42.154,317.269,0
42.152,316.717,0
42.34,316.66,0
42.538,316.846,0
39.02,311.34,0
37.958,309.167,0
37.5,308.5,0
47.955,305.227,0
51.022,304.37,0
51.978,304.152,0
53.182,303.955,0
55.1,304.54,0
65.595,302.5,0
68.85,302.7,0
81.615,306.308,0
85,306.885,0
86.34,307.06,0
87.54,307.3,0
88.74,307.7,0
99.109,310.5,0
101.648,311.204,0
103.346,311.423,0
104.611,311.648,0
112.328,312.052,0
114.643,312.107,0
115.38,311.7,0
127.537,308.5,0
129.18,308.1,0
139.66,302.66,0
144.196,299.457,0
145.848,298.283,0
149.848,292.587,0
155.674,283.761,0
157.5,281.071,0
159.55,277.6,0
168.184,261.868,0
169.976,259.119,0
171.25,256.85,0
181.222,244.167,0
184.167,240.214,0
185.35,238.85,0
186.289,237.342,0
186.85,236.7,0
188.618,231.5,0
189.375,230.062,0
189.7,229.233,0
189.875,228.938,0
191.167,225.417,0
191.143,225.643,0
193,225.5,0
193.033,225.5,0
195.5,227.192,0
195.417,226.833,0
193.25,231.75,0
193.375,234.75,0
193.167,235.367,0
185.262,239.548,0
182.848,241.196,0
181.587,242.196,0
173.917,249.875,0
169.98,253.38,0
169.019,254.87,0
167.848,255.935,0
167.292,256.75,0
165.978,258.152,0
160.761,262.804,0
160.22,263.5,0
153.227,273.955,0
149.711,278.921,0
148.935,280.022,0
148.326,281.326,0
142.674,289.543,0
141.773,290.227,0
141.278,291.167,0
137.239,297.283,0
131.638,305.224,0
130.463,306.87,0
124.346,319.769,0
123,322.917,0
122.38,324.18,0
122.26,324.58,0
110.431,319.293,0
107.648,318.759,0
106.536,318.357,0
102.8,319.267,0
95.885,320.885,0
94.192,321.154,0
85.833,321.405,0
73.179,322.393,0
69.543,322.848,0
68.022,322.935,0
66.86,322.14,0
63.978,321.457,0
63.587,321.283,0
63.18,321.18,0
63.231,321.154,0
62.94,321.22,0
62.455,318.091,0
61.389,316.648,0
61.25,316.375,0
56.804,310.978,0
55.625,309.583,0
55.25,308.8,0
55.222,306.5,0
55.3,305.55,0
55.088,304.853,0
55.188,303.938,0
55.056,304.778,0
58.674,307.935,0
67.136,310.955,0
69.45,311.7,0
70.31,311.786,0
70.5,312.4,0
76.278,314.833,0
77.7,315.35,0
83.125,316.25,0
88.7,317.433,0
90.9,317.95,0
103.857,318.5,0
108.808,318.731,0
110.038,318.731,0
120.75,317.85,0
123,317.833,0
124.944,317.833,0
125.912,317.618,0
136.633,321.367,0
139.147,322.5,0
142.438,328.25,0
148.75,338.417,0
150,340.429,0
151.192,342.654,0
158.5,349.269,0
160.885,352.038,0
162.083,353.167,0
163.167,354.167,0
170.333,363.917,0
170.75,365,0
171.7,366.1,0
174.346,369.962,0
175,372,0
176,373.5,0
177,375.5,0
179.3,380.1,0
179.167,379.833,0
182.1,376,0
182.357,375.643,0
182.357,375.643,0
182.5,375.833,0
176,364.5,0
175.1,362.3,0
175.045,362.773,0
174.75,362.5,0
173.3,361.1,0
171.333,360.5,0
168,357.5,0
167.808,357.269,0
166.7,353.5,0
166,351.5,0
163.8,346.9,0
163.75,346.5,0
165.591,343.318,0
165.417,342.75,0
160.833,335.5,0
157.625,327.75,0
157.071,325.786,0
156.773,328.409,0
151.324,320.029,0
149.75,317.875,0
149.711,317.763,0
147.875,306.5,0
147.889,306.278,0
151.206,296.382,0
152.567,293.033,0
151.5,295.5,0
157,287,0
161.438,280.062,0
162.7,278.1,0
165,275,0
170.75,267.5,0
172.324,265.676,0
172.714,264.929,0
177.9,255.967,0
180.367,251.433,0
181.375,249.938,0
181.917,248.417,0
186.192,239.731,0
187.25,237.417,0
188.25,235.917,0
186.417,230,0
185.962,227.962,0
185.857,227.786,0
187.045,224.5,0
187.417,225,0
187.318,224.318,0
186.75,225.083,0
188.591,224.045,0
188.8,224.1,0
194.591,229.136,0
195.278,229.5,0
193.1,227,0
192.417,228.25,0
184.367,223.1,0
182.75,222.125,0
181.773,221.5,0
181.5,221.577,0
181.5,221.577,0
181,221.5,0
180.929,225,0
182.833,236.222,0
185.033,249.567,0
184.5,253,0
175,261.917,0
173.375,263.938,0
171.767,266.1,0
170.875,267.438,0
170.038,268.654,0
169.192,267.346,0
166.857,266.786,0
165.833,266.833,0
166.167,266.767,0
169.864,258.318,0
169.5,259.5,0
169.5,255.4,0
168.4,250.7,0
167.9,249.6,0
167.611,248.833,0
168.045,248.5,0
176.5,246.3,0
175.167,247.167,0
177.833,245.5,0
176.25,246.5,0
176.5,250.955,0
176.5,252.056,0
176.409,252.5,0
176.5,253.2,0
178.5,252.944,0
179.722,253.389,0
179.786,253.214,0
180,253.4,0
180.125,253.25,0
177.214,259.929,0
176.9,261.3,0
176.667,261.5,0
178.5,260.5,0
178.375,261,0
172,271,0
171.1,272.7,0
170.9,273.3,0
170.9,273.3,0
170.833,273.833,0
170.25,274.5,0
167.5,280,0
167,281,0
166.9,281.3,0
158.9,293.3,0
157,296.5,0
155.9,298.3,0
147.9,311.7,0
146.409,313.864,0
145.045,315.955,0
144.423,317.192,0
144.929,315.643,0
135.731,320.423,0
133.5,320.967,0
124.5,319.5,0
121,319.5,0
113.7,318.9,0
114.5,319.5,0
111,319.5,0
106.75,319.75,0
103,316.5,0
103.5,316.5,0
103.5,316.5,0
97,316,0
96.25,316.25,0
91.5,316.25,0
84,316,0
82,316,0
68.5,317.25,0
64.5,318,0
63,317.5,0
51,320.5,0
49.66666667,320,0
48.33333333,319.5,0
47,319,0
46,318,0
46,317.5,0
46,317.5,0
46,318.5,0
41,320.5,0
41,320.5,0
40.881,320.5952857,0
40.762,320.6905714,0
40.643,320.7858571,0
40.524,320.8811429,0
40.405,320.9764286,0
40.286,321.0717143,0
40.167,321.167,0
40.167,321.167,0
40.5,320,0
39.5,320,0
38.25,318.75,0
37,317.5,0
42.25,313.25,0
42.75,312,0
42.7,311.3,0
41,310.5,0
39,309,0
38.95238095,309.452381,0
38.9047619,309.9047619,0
38.85714286,310.3571429,0
38.80952381,310.8095238,0
38.76190476,311.2619048,0
38.71428571,311.7142857,0
38.66666667,312.1666667,0
38.61904762,312.6190476,0
38.57142857,313.0714286,0
38.52380952,313.5238095,0
38.47619048,313.9761905,0
38.42857143,314.4285714,0
38.38095238,314.8809524,0
38.33333333,315.3333333,0
38.28571429,315.7857143,0
38.23809524,316.2380952,0
38.19047619,316.6904762,0
38.14285714,317.1428571,0
38.0952381,317.5952381,0
38.04761905,318.047619,0
38,318.5,0
44.3,322.1,0
45.5,323,0
50,319.5,0
53.5,319.5,0
54,319.5,0
51.167,317.167,0
53.643,315.5,0
54,313.5,0
55.5,310.7,0
55.7,310.5,0
55.643,310.071,0
55.625,310.375,0
55.643,310.643,0
55.643,310.071,0
59.3215,309.2855,0
63,308.5,0
63.167,308.833,0
63,308.5,0
69,310,0
69.833,310.167,0
70.5,310.25,0
70.5,310.75,0
76.5,308.5,0
76.2,308.4,0
75.9,308.3,0
75.6,308.2,0
75.3,308.1,0
75,308,0
74.5,308,0
83.5,306.25,0
85.5,307.5,0
96.3,309.9,0
98.5,310,0
99,310.167,0
99.333,310.167,0
112,310.833,0
115.7,311.1,0
117,311,0
126.167,309.583,0
129.808,309.038,0
130.333,308.833,0
137.192,305.423,0
142.962,302.192,0
144.857,301.214,0
145.643,300.714,0
