X1,Y1,Flag1
101.75,202.375,0
101.375,202.25,0
96.214,205.214,0
95,206.25,0
95,206.333,0
94.7,208.3,0
94.786,208.214,0
91.9,210.3,0
90.5,212,0
90.9285,210.4645,0
91.357,208.929,0
90.3,209.9,0
92,210.5,0
91.667,211.167,0
91.667,211.167,0
89.25,212.5,0
89,212.5,0
89.375,209.875,0
85.667,209.833,0
85.667,209.833,0
85.625,209.5,0
85.667,209.833,0
89.735,200.324,0
89.658,198.816,0
89.658,197.816,0
89.667,197.167,0
94.5,200.562,0
101.184,200.868,0
103.038,200.577,0
105,199.938,0
104.786,199.714,0
105.143,199.571,0
105.786,199.357,0
107.9,199.033,0
108,199,0
107.346,196.346,0
110.367,193.5,0
110.812,193,0
111.233,192.633,0
111.269,192.731,0
109.658,189.921,0
109.763,188.921,0
110.278,187.556,0
110.395,187.184,0
110.556,187.389,0
106.324,192.147,0
103,193.25,0
101.864,193.727,0
101.559,194.088,0
101.559,195.735,0
98.944,197.944,0
98.167,198.881,0
98.079,199.026,0
97.816,199.342,0
98.342,199.447,0
104.833,198.833,0
105.312,198.25,0
103.962,199.5,0
102.088,201.912,0
102.25,201.75,0
98.778,203.111,0
98.188,203.625,0
98.35,203.55,0
101.7,202.7,0
102.767,203.167,0
102.731,203.269,0
98.1,205.833,0
97.5,206.357,0
97.324,205.971,0
97.062,205.125,0
96.562,206,0
97.026,205.763,0
96.286,209,0
95.429,209.786,0
94.962,210.269,0
94.967,210.033,0
92.833,211.278,0
91.25,212.75,0
90.167,213.5,0
90.1,213.1,0
90.3,209.85,0
85.196,204.326,0
83.5,204.455,0
82.667,204.542,0
88.37,197.848,0
89.776,195.431,0
90.34,193.38,0
90.5,193.5,0
96.167,191.083,0
98.63,189.935,0
99.071,189.69,0
106.079,186.5,0
108.324,185.441,0
113.167,183.778,0
116.971,182.794,0
118.857,181.786,0
125.559,178.559,0
127.125,177.562,0
130.633,174.967,0
136.429,170.643,0
138,169.357,0
143.417,164.917,0
146.286,162.643,0
147.808,161.5,0
148.5,160.885,0
151.143,162.214,0
152.9,162.167,0
156,160.667,0
158.857,159.786,0
159.75,159.5,0
160.75,158.083,0
161.682,157.227,0
161.167,156.633,0
158.864,153.409,0
158.571,153.357,0
158,152.583,0
157.885,152.423,0
152.577,155.038,0
150.567,155.833,0
150.5,156.143,0
150.147,156.324,0
136.778,159.944,0
132.75,163,0
133.1,163.367,0
136.773,166.5,0
135.5,169.083,0
134.333,170.417,0
133.667,171.333,0
143.143,164.5,0
145.75,163,0
147.033,162.5,0
150.9,160.1,0
157.974,156.605,0
159.912,155.5,0
163.444,151.889,0
167.444,147.667,0
168.611,146.278,0
168.55,145.95,0
169.5,137.767,0
170.147,134.559,0
169.375,133.188,0
168.938,121.688,0
168.318,117.864,0
167.056,112.833,0
166.167,109.367,0
165.654,108.192,0
162.567,92.567,0
161.577,88.885,0
161.5,87.767,0
160.227,78.318,0
159.938,74.625,0
159.833,73.567,0
159.971,72.735,0
159.971,67.735,0
160.033,65.767,0
159.136,59.955,0
158.929,57.143,0
158.7,56.1,0
158.567,55.233,0
160.5,56.3,0
160.962,56.115,0
160.962,56.115,0
162.618,60.265,0
163.7,61.433,0
164.312,61.812,0
164.688,62.188,0
165.559,70.735,0
165.868,71.974,0
166.111,72.611,0
166.029,72.382,0
167.346,71.423,0
167.5,71.115,0
168.357,70.429,0
168.812,70.312,0
168.794,70.206,0
168.812,70.312,0
169.731,66.808,0
168.75,66.75,0
169.767,62.433,0
169.917,61.083,0
169.1,61.6,0
170.233,56.5,0
170.3,55.7,0
169.115,55.885,0
167.167,47.7,0
166.962,46.731,0
166.654,45.577,0
167.7,46.7,0
167.0105,46.5105,0
166.321,46.321,0
165.6315,46.1315,0
164.942,45.942,0
164.2525,45.7525,0
163.563,45.563,0
162.8735,45.3735,0
162.184,45.184,0
158.147,44.971,0
157.15,45.05,0
157.119,42.119,0
155.909,40.273,0
155.833,39.643,0
155.545,39.182,0
155.682,39.545,0
153.591,42.591,0
153.6,42.9,0
153.2,43.3,0
153.409,43.318,0
156.935,49.804,0
158.468,53.887,0
158.672,54.983,0
158.776,55.397,0
158.733,56.333,0
158.833,56.907,0
162.845,61.845,0
164.224,64.362,0
164.389,65.204,0
164.86,65.82,0
167.944,65.537,0
168.964,66.321,0
169.093,66.426,0
168.983,66.569,0
169.1,66.767,0
173.056,69,0
173.132,69.395,0
173.206,69.324,0
172.25,64,0
171.346,64.538,0
170.94,64.98,0
172.935,58.37,0
172.25,59.083,0
172.192,59.423,0
172.917,53.667,0
172.833,50.667,0
172.864,50.318,0
171.673,45.1635,0
170.482,40.009,0
169.291,34.8545,0
168.1,29.7,0
167.7,29.9,0
167.833,30.167,0
163.312,33,0
162.714,33.571,0
160.885,33.115,0
160.5,33.5,0
158.912,33.676,0
159.25,33.562,0
155.1,34.3,0
155,34.438,0
150.667,37.333,0
149,44.5,0
149.045,47.227,0
149.056,47.278,0
150,49,0
150.885,49.5,0
152,54,0
152,53.857,0
153.233,56.433,0
153.731,57.269,0
154.5,58,0
155.143,59.214,0
155.192,59.269,0
156,58.5,0
158.5,57.654,0
158.643,57.571,0
159.429,61.5,0
159.885,64.577,0
160.062,65.875,0
159.962,66.192,0
160,69.5,0
160.625,70.75,0
160.5,71,0
161.944,73.722,0
162,74,0
162.278,74.278,0
163.625,70.625,0
164.389,67.278,0
164.389,66.278,0
164.056,66.167,0
163.722,66.167,0
164.5,65,0
167.375,60.125,0
164.7375,57.2125,0
162.1,54.3,0
162.357,54.5,0
162.5,55,0
162.214,55.071,0
159.375,60.5,0
158.375,61.5,0
159.5,63.5,0
161.9,73.1,0
161.5,72,0
162,76,0
163.75,88.5,0
163.833,92.167,0
164,94,0
164.5,95,0
164.5,95.5,0
166.75,105.5,0
167.5,109,0
167.5,110.5,0
168.5,111,0
168.5,111,0
170.833,117,0
172.357,119.5,0
176.25,127.25,0
176.833,129.5,0
176.5,131,0
181,141.3,0
181.5,142.5,0
182,143.143,0
187.962,152.885,0
189.167,154.333,0
193.5,157,0
205.7,163.9,0
208.7,165.9,0
210,166.5,0
217.5,166.5,0
219,166.5,0
225.3,170.1,0
228.5,172,0
228.5,172,0
230.773,176.136,0
232.6,177.9,0
233.5,178.955,0
236.773,181.955,0
237.773,182.955,0
241.5,184.25,0
246.6,185.8,0
248.389,186.389,0
248.9,186.4,0
248.9,186.4,0
247.389,187.389,0
246.167,187.833,0
245.682,187.591,0
245.357,186.929,0
240.955,188.227,0
240.083,188.583,0
240.115,188.115,0
234.583,186.417,0
233.767,186.033,0
233.25,184.917,0
227.5,183.038,0
226.357,182.429,0
220.5,180.188,0
223,181,0
220.233,179.967,0
213.577,176.962,0
208.147,174.559,0
207.944,174.778,0
203.938,171.125,0
198.976,168.881,0
196.971,167.853,0
189.433,164.7,0
186.833,163.722,0
185.633,163.3,0
178.088,161.912,0
174.167,161.5,0
173.4,161.3,0
163.429,162.214,0
160.318,162.773,0
159.286,162.929,0
158.286,163.143,0
152.111,165.333,0
152.5,165,0
152,165.5,0
147.773,166.955,0
144.4,168.6,0
139.944,171.056,0
141.5,170.3,0
141.5,170.3,0
129.643,180.214,0
123.5,185.75,0
121.3,186.9,0
118.3,188.9,0
110.5,194.75,0
108.833,195.833,0
107,197,0
105.25,198.5,0
106,198,0
105,199,0
99.5,205.214,0
98,206.5,0
98.25,204.5,0
96,207.5,0
95.5,207.75,0
94.944,209.167,0
95.278,208.944,0
93.214,210.214,0
93.125,210.5,0
92.667,211.167,0
92.5,211.214,0
92.625,210.25,0
91.75,211.625,0
91.071,210.786,0
88.25,212.5,0
89.5,212,0
89.5,212.833,0
89.5,212.833,0
89.5,212.833,0
85.864,212.136,0
85.875,212.25,0
85.944,212.278,0
84.357,206.857,0
83.1,206.167,0
82.643,205.643,0
82.346,205.269,0
83.9,208.233,0
84.438,208.25,0
84.5,208.033,0
88.222,206.722,0
89.559,206.735,0
89.452,206.548,0
89.55,206.65,0
89.452,206.548,0
91.091,203.636,0
93.7,202.1,0
93.848,201.848,0
94.792,201.375,0
95.167,201.167,0
95.731,201.615,0
98.016,201.468,0
98.574,201.463,0
98.879,201.466,0
99.929,201.536,0
103.885,201.577,0
103.98,200.98,0
107.5,200.1,0
108.7,199.38,0
109.06,199.1,0
108.239,197.717,0
115.763,195.289,0
115.273,195.136,0
118.676,193.029,0
118.611,193.389,0
120,192.5,0
119.808,192.5,0
123.056,189.611,0
123.2,189.3,0
125.357,186.5,0
127.625,184.125,0
128.333,183.417,0
131,181.143,0
132.333,180.167,0
136.7,177.5,0
138,176.5,0
139.8,173,0
141.3,171.8,0
141.25,171.833,0
140.5,170,0
140.227,169.045,0
139.682,168.864,0
139.885,168.269,0
141.864,166.591,0
143.227,165.773,0
143.808,165.346,0
143,166,0
144.722,165.389,0
144.722,165.389,0
145,166.929,0
145,166.929,0
144.25,170.583,0
144.227,171.409,0
145.2,171.4,0
144.611,171.056,0
150.5,168,0
153.75,167.25,0
153.7,167.1,0
160.5,164,0
161.833,163.833,0
162,163.5,0
163.5,162.5,0
164,162,0
167.5,160.25,0
167.25,160.75,0
171.136,158.955,0
174.5,159.5,0
185.136,160.5,0
184.5,160.5,0
192,164,0
192,164,0
197.5,166.5,0
195,163,0
199.6,163.7,0
199.955,163.773,0
199.8,163.7,0
202,164.5,0
207,166.5,0
207,166.5,0
218.7,171.9,0
221.3,173.1,0
222.7,173.9,0
225.167,176.389,0
225.682,176.955,0
225.611,178.389,0
226.278,179.611,0
226.5,179.955,0
227.75,182.375,0
228.5,182.875,0
228.786,183.214,0
228.7,182.1,0
228.875,182.375,0
228.875,182.375,0
227,181.2,0
228.25,181.75,0
228.3,181.6,0
228.409,181.864,0
228.5,181,0
230.773,181.045,0
231.591,180.864,0
231.591,180.682,0
232.417,178.833,0
232.929,178.286,0
233.5,177.917,0
234.143,174.571,0
234.571,172.714,0
234.633,172.5,0
234.577,172.5,0
234.643,171.929,0
236.808,171.5,0
237.269,171.269,0
237.071,171.857,0
238.591,171.227,0
237.5,171.583,0
239.714,170.857,0
240.115,170.885,0
245.423,172.346,0
247.714,173,0
245.643,172.714,0
245.227,172.5,0
245.227,172.318,0
245.346,170.808,0
246.333,170.75,0
246.3,170.4,0
246.857,170.429,0
245.417,170.75,0
244.773,171.045,0
244.5,171.286,0
241.618,170.853,0
241.312,170.812,0
240.944,170.444,0
241.079,170.605,0
236.455,171.864,0
234.978,171.543,0
234.848,171.63,0
233.318,166.864,0
232.8,165.45,0
232.45,165.1,0
229.786,161.5,0
228.25,160,0
226.95,160.45,0
216.85,153.7,0
215.75,153.35,0
215.75,153.35,0
204.654,154.885,0
201.75,154.042,0
200.82,153.74,0
192.708,149.167,0
188.583,146.708,0
186.881,145.643,0
182.167,139.881,0
178.364,134.864,0
176.974,132.921,0
171.921,122.974,0
170.5,119.556,0
169.938,117.938,0
168.056,113.389,0
166.147,106.324,0
165.559,104.559,0
164.571,93,0
164.25,89.75,0
163.967,83.367,0
163.917,73.5,0
163.929,71,0
163.864,68.955,0
164.833,61.5,0
164.955,59.773,0
164.944,57.833,0
164.875,52.125,0
164.786,51.071,0
164.3,50.7,0
161,53,0
160.833,53.167,0
160.357,53.214,0
160.167,53.5,0
161.5,55.5,0
163,64,0
163.5,65,0
163,66.333,0
163.1,68.7,0
162.66,67.48666667,0
162.22,66.27333333,0
161.78,65.06,0
161.34,63.84666667,0
160.9,62.63333333,0
160.46,61.42,0
160.02,60.20666667,0
159.58,58.99333333,0
159.14,57.78,0
158.7,56.56666667,0
158.26,55.35333333,0
157.82,54.14,0
157.38,52.92666667,0
156.94,51.71333333,0
156.5,50.5,0
159.167,47.5,0
158.643,49.643,0
161.3,50.3,0
162,50.167,0
161.75,48.5,0
161.833,47.667,0
161.833,47.667,0
161.9,46.3,0
162.1,46.1,0
162.1,47.3,0
161.833,45,0
161.5,45,0
158.75,44.125,0
158.375,44.5,0
159.167,44.5,0
159,42.5,0
159.056,42.833,0
158.333,43.5,0
156.375,42.25,0
156.611,42.389,0
156.25,40.625,0
155.75,40.5,0
157,41.5,0
156.625,40.75,0
156.375,40.875,0
155.227,39.864,0
154.611,39.056,0
154.8,39.6,0
153.5,41,0
152,40.833,0
152,40.833,0
152.0833571,41.333,0
152.1667143,41.833,0
152.2500714,42.333,0
152.3334286,42.833,0
152.4167857,43.333,0
152.5001429,43.833,0
152.5835,44.333,0
152.6668571,44.833,0
152.7502143,45.333,0
152.8335714,45.833,0
152.9169286,46.333,0
153.0002857,46.833,0
153.0836429,47.333,0
153.167,47.833,0
155.13,59.13,0
156.125,63,0
156.562,65.062,0
154.367,68.433,0
154.241,69.019,0
154.293,69.948,0
154.293,68.155,0
152.019,68.093,0
152.154,67.769,0
148.633,68.367,0
148.912,68.441,0
149.083,68.917,0
149.143,68.857,0
150.259,67.466,0
150.433,65.367,0
150.5,65.638,0
149.286,61.929,0
147.615,56.731,0
147.731,56.577,0
146.7,53.7,0
146.5,53.2,0
146.773,53.409,0
147.75,53.812,0
147.567,53.433,0
147.75,53.625,0
149.167,51.2,0
148,48.5,0
148,48.458,0
147.923,48.538,0
147.917,48.042,0
146.147,46.853,0
145.735,45.676,0
145.974,45.605,0
149.1,45.7,0
155.071,37.75,0
155.722,37.389,0
156.038,37.269,0
156.204,37.204,0
152.393,36.786,0
151.983,37.19,0
155.534,40.466,0
164.833,43.778,0
165.214,43.929,0
169.033,46.833,0
170,49.312,0
169.944,50.611,0
169.95,50.75,0
165.545,56.273,0
164.5,58.136,0
162.95,63.95,0
162.024,66.738,0
161.5,69,0
158.688,73.062,0
157.857,74.143,0
157.711,79.605,0
157.5,81,0
158.912,83.912,0
161.794,89.324,0
162.088,90.088,0
162.2,90.5,0
162.278,91.611,0
162.583,91.333,0
163,91,0
164.5,90.5,0
164.25,89.75,0
163.682,85.773,0
163.577,84.962,0
163.395,82.342,0
163.571,76.5,0
163.192,75.038,0
162.955,72.227,0
162.591,70.955,0
162.6,70.2,0
162.357,68.643,0
162.643,67.929,0
163.864,67.773,0
165,65.2,0
165.136,64.5,0
165.808,64.5,0
166.682,64.136,0
166.808,63.731,0
167.577,65.885,0
167.833,66.333,0
168,66.833,0
166.9,71.1,0
167.147,73.088,0
167.5,73.714,0
169.816,81.5,0
169.967,82.1,0
169.9,82.033,0
170.333,81.111,0
170.071,81.143,0
169.417,80.667,0
169.577,80.346,0
169.9,80,0
170.206,74.206,0
170.3,74.033,0
169.1,66.9,0
169.062,65.062,0
169.214,60.429,0
169.346,60.577,0
169.3,59.4,0
169.3,58.4,0
169,57.1,0
169.417,53.667,0
169.3,53.4,0
168.833,47.5,0
168.833,47.5,0
168.056,47.278,0
167.9,46.7,0
167.9,46.7,0
168.125,46.75,0
168.625,46.875,0
168.5,46.786,0
167.4,46.6,0
167.375,46.625,0
167.625,46.75,0
168.5,46.5,0
168,46.5,0
167.975,45.44166667,0
167.95,44.38333333,0
167.925,43.325,0
167.9,42.26666667,0
167.875,41.20833333,0
167.85,40.15,0
167.825,39.09166667,0
167.8,38.03333333,0
167.775,36.975,0
167.75,35.91666667,0
167.725,34.85833333,0
167.7,33.8,0
167.675,32.74166667,0
167.65,31.68333333,0
167.625,30.625,0
167.5,30.75,0
167.5,30.75,0
166.7,32.4,0
160.405,31.357,0
160.405,31.357,0
160.5,31.5,0
162.935,31.848,0
162.7,32.26,0
164.196,33.065,0
164.833,32.167,0
164.833,32.167,0
164.591,32.409,0
164.429,33.929,0
165,34,0
164.731,33.962,0
165,34,0
165,34,0
165.143,34.214,0
166.5,34,0
166.214,33.929,0
166.214,33.929,0
167.833,32.5,0
166.786,33.357,0
166.786,33.071,0
166.5,31.875,0
166.1296667,34.602,0
165.7593333,37.329,0
165.389,40.056,0
161.25,49.722,0
160.306,51.75,0
160.311,51.959,0
160.689,54.149,0
162.284,59.284,0
162.658,60.263,0
166.726,62.952,0
168.796,64.574,0
169.867,65.467,0
169.776,65.603,0
171.685,66.093,0
171.958,66.375,0
172.26,65.7,0
172.545,65.818,0
172.132,65.605,0
172.967,62.967,0
172.312,59.125,0
172.038,59.269,0
170.577,53.962,0
168.7,54,0
165.917,52.75,0
164.962,52.115,0
164.944,51.278,0
164.9,51,0
164.682,50.227,0
165,49.5,0
164.944,49.278,0
164,50.5,0
164,51,0
163.591,52.136,0
162.591,55.773,0
162.5,56.5,0
163.5,57,0
163.929,57.214,0
163.833,58,0
164.682,61.409,0
165.1,62.6,0
165.1,63.3,0
165.833,49.5,0
165.833,48.167,0
165.056,47.833,0
165.167,48.5,0
164.611,49.278,0
164.375,48.5,0
164,49.3,0
160,49,0
159.278,49.056,0
157.864,47.773,0
158,48.2,0
158.227,49.318,0
155.3,48.5,0
155.333,48.333,0
155.333,48.333,0
155.056,53.167,0
154.389,54.278,0
154.333,54.417,0
161.917,63.417,0
163.4,67.4,0
164.167,69.083,0
164.25,73.5,0
164.682,77.955,0
164.5,77,0
164.4,79.8,0
163.7,89.1,0
163.5,89.5,0
163.417,89.583,0
163.071,91.786,0
163.214,91.643,0
163.278,90.833,0
163.278,90.833,0
163.278,90.833,0
162.5,90.409,0
162.5,90.409,0
162.5,90.5,0
162.5,91.955,0
161.583,93.917,0
161.5,94.5,0
161.667,94.167,0
161.591,94.227,0
161.423,94.5,0
161.5,94,0
161.75,100.5,0
161.9,102.3,0
162.25,102.5,0
163,105,0
163.1,105.3,0
163.1,105.3,0
164.167,97.333,0
166.591,96.045,0
166.773,95.682,0
167,94,0
167.875,86.5,0
168.167,84.833,0
168.167,83.833,0
168.5,82,0
168.5,78.5,0
168.5,77.5,0
168.5,77,0
169.5,77.9,0
169.357,76.786,0
169,67,0
168.833,66.167,0
167.5,66.5,0
166.5,62.5,0
166.5,62,0
166.833,62.167,0
166.167,58.667,0
166.214,58.071,0
166.667,56.5,0
166.5,54.5,0
166.5,53.5,0
168,52.5,0
168.1,51.7,0
167.5,53.333,0
167.643,53.214,0
167.643,53.214,0
168.667,53.667,0
168.833,54.167,0
168,52.5,0
168.5,50.786,0
168.5,50.786,0
167.667,47.167,0
167.5,47,0
166.9375,48.3125,0
166.375,49.625,0
166.5,48.3,0
167.2,48.6,0
168.833,46.667,0
168.75,46.25,0
168.4524286,44.69042857,0
168.1548571,43.13085714,0
167.8572857,41.57128571,0
167.5597143,40.01171429,0
167.2621429,38.45214286,0
166.9645714,36.89257143,0
166.667,35.333,0
166.667,35.333,0
165.625,35,0
165.167,34.611,0
165.3,34.8,0
165.167,34.833,0
162.618,40.324,0
160.763,41.395,0
160.5,41.618,0
157.917,36.333,0
157.75,36.125,0
157.231,35.769,0
159.071,33.738,0
159.182,34,0
159.333,34.125,0
159.22,35.3,0
157.818,33.227,0
157.864,33.545,0
158.192,34.269,0
157.9,33.25,0
158.071,33.452,0
159.808,34.346,0
159.121,35.914,0
159.397,34.776,0
159.352,33.907,0
157.233,30.633,0
157.267,30.467,0
157.362,30.638,0
157.286,30.643,0
157,31.75,0
157.5,33.25,0
157.5,33.25,0
149.857,30.929,0
149.577,30.885,0
149.857,30.929,0
149.857,30.929,0
148.7856,30.5432,0
147.7142,30.1574,0
146.6428,29.7716,0
145.5714,29.3858,0
144.5,29,0
151,30.5,0
151.214,30.786,0
162.62,30.9,0
163.94,31.06,0
163.548,31.214,0
163.682,31.182,0
165.192,31.038,0
166.5,31,0
166.722,31.056,0
166.227,31.045,0
166.214,32.786,0
166.02225,34.28025,0
165.8305,35.7745,0
165.63875,37.26875,0
165.447,38.763,0
163.595,36.31,0
163.583,36.917,0
163.773,37.955,0
163.786,37.976,0
163.717,37.761,0
161.5,36.119,0
161.389,36.056,0
162,36.875,0
155.342,36.132,0
154.778,35.944,0
151.227,35.045,0
151,35,0
150.1,34.9,0
149.7,34.9,0
148.833,34.833,0
148.9165,34.6665,0
149,34.5,0
144.833,40.167,0
144.833,40.167,0
145.5,41.5,0
145.5,41.5,0
146.214,42.786,0
146.214,42.786,0
149.167,44.833,0
149.5,44.929,0
149.5,46.5,0
149.9,46.3,0
149.9,46.7,0
150.071,46.786,0
153,44.5,0
153.7,44.5,0
153.944,44.833,0
154.3,44.9,0
155.136,45.409,0
155,46.5,0
155.071,50.429,0
154.5,51,0
153.5,53.5,0
153.409,53.955,0
152.5,55.7,0
152.5,56.115,0
153.318,59.682,0
153.6,61.2,0
153.667,60.5,0
153.944,59.722,0
154.75,60.125,0
155.1,60.3,0
155.333,60.333,0
155.9,60.7,0
156,60.5,0
156,61,0
156.071,60.786,0
154.833,62.417,0
154.654,62.5,0
154.714,62.571,0
155.1,63.4,0
154.611,63.722,0
154.611,63.722,0
155.5,66,0
154.9,70.7,0
155.5,75.5,0
155.5,75.5,0
155.5,75,0
157.5,79,0
157.5,79.5,0
157.25,72.75,0
161.227,80.045,0
161.773,80.955,0
162.1,81.8,0
162.227,82.045,0
161.25,73.75,0
161.5,69,0
159.5,56,0
158.5,52.5,0
158,51,0
157.5,50,0
157.5,50,0
156.5,52.5,0
156.7,52.7,0
156.333,50.667,0
155.3,48.9,0
155.167,48.5,0
155.75,47.5,0
155.071,46.357,0
155,46.5,0
157.667,44.667,0
157.5,45.786,0
158.1,44.1,0
158,44.5,0
158.9,44.3,0
156.625,42.125,0
156.786,42.786,0
154.833,42.167,0
153.5,41.333,0
152.125,41,0
152.214,41.214,0
151.5,42,0
151.2554828,42.00155172,0
151.0109655,42.00310345,0
150.7664483,42.00465517,0
150.521931,42.0062069,0
150.2774138,42.00775862,0
150.0328966,42.00931034,0
149.7883793,42.01086207,0
149.5438621,42.01241379,0
149.2993448,42.01396552,0
149.0548276,42.01551724,0
148.8103103,42.01706897,0
148.5657931,42.01862069,0
148.3212759,42.02017241,0
148.0767586,42.02172414,0
147.8322414,42.02327586,0
147.5877241,42.02482759,0
147.3432069,42.02637931,0
147.0986897,42.02793103,0
146.8541724,42.02948276,0
146.6096552,42.03103448,0
146.3651379,42.03258621,0
146.1206207,42.03413793,0
145.8761034,42.03568966,0
145.6315862,42.03724138,0
145.387069,42.0387931,0
145.1425517,42.04034483,0
144.8980345,42.04189655,0
144.6535172,42.04344828,0
144.409,42.045,0
143.167,39.833,0
144,40,0
143.5,39.5,0
143.5,39.75,0
145.3125,39.125,0
147.125,38.5,0
148.9375,37.875,0
150.75,37.25,0
150,37,0
150.25,36.75,0
150.3,36.9,0
150.3,36.9,0
150.357,36.214,0
145.357,44.071,0
145.375,43.75,0
145.5,44.25,0
145.5,44.25,0
147.3335,40.375,0
149.167,36.5,0
149.3,36.3,0
149.5,36.25,0
150.167,34.667,0
149.5,35.75,0
149.9,35.7,0
150,35.5,0
150.333,35.667,0
150.333,36.333,0
150,37,0
145.214,44.071,0
145,44,0
150.5,38,0
150.7,37.5,0
150.833,37.667,0
151.125,37.875,0
151.125,37.875,0
151.357,38.071,0
150.455,35.773,0
151.654,36.808,0
151.262,35.929,0
149.5,36.167,0
149,36,0
149.5,36,0
149.5,36.167,0
149.5,36.167,0
149.5,36,0
149.9,36.1,0
149.5,35,0
149.9,34.9,0
150.1,35.1,0
149.9,34.9,0
150.786,37.071,0
150.147,31.912,0
150.25,31.938,0
147.682,30.682,0
148.75,29.75,0
146.982,35.6965,0
145.214,41.643,0
144.75,41.25,0
144.7,41.7,0
153.433,40.967,0
167.3,51.74,0
169.7,54.58,0
170.457,56.152,0
172.278,71.556,0
172.5,75.833,0
171.9,79.767,0
171.278,86,0
171.071,87.786,0
170.188,92.125,0
169.567,94.433,0
169.633,95.167,0
168.438,100.188,0
168,101.312,0
167.767,102.033,0
168.333,106,0
168.567,106.967,0
168.654,107.731,0
168,103.5,0
168,103,0
168,102.5,0
167.75,102.125,0
170.577,93.962,0
171.056,91.611,0
170.955,89.773,0
170.3,89.8,0
170.5,86,0
170.056,85.278,0
169,83,0
169,82.5,0
168.833,82.333,0
168.643,82.071,0
168.333,81.333,0
167.625,81.75,0
167,81.125,0
166.625,80.75,0
166.5,80.25,0
166.389,80.056,0
167.864,76.409,0
167.875,75,0
167.9,74.2,0
167.9,73.7,0
168.409,73.318,0
169.278,70.278,0
169,70.4,0
168.7,70.8,0
168.722,70.833,0
166.5,66,0
166.5,66,0
166.833,66.167,0
166.833,66.167,0
166.833,66.167,0
167.786,68.071,0
167.5,69.5,0
167.8,67.9,0
168,66,0
167.167,64.833,0
167.167,61.833,0
167.167,60.833,0
166.8335,60.9165,0
166.5,61,0
162.9,69.8,0
159,70.75,0
161.5,81,0
161.5,84,0
161.5,86,0
164.1,93.9,0
164.1,94.9,0
165.318,95.864,0
170.136,102.227,0
170.944,103.5,0
172.9,119.7,0
172.9,122.7,0
173,123,0
177.318,132.318,0
178.773,135.227,0
182.4,139.8,0
182.955,140.682,0
182.5,139.8,0
183,140.5,0
182.6,143.3,0
184.583,145.333,0
185,145.667,0
182.357,146.143,0
182.5,147.75,0
182.423,147.577,0
180.773,147.773,0
180.192,148.346,0
179.808,148.731,0
179.5,150.147,0
179.062,154,0
178.938,154.188,0
178.833,154.5,0
178.633,155.233,0
178.5,155.409,0
176.967,158.367,0
177.25,160.917,0
177.25,161.75,0
185.5,160.5,0
189.786,161.5,0
188,161,0
200.115,167.885,0
203.955,169.955,0
205.955,170.955,0
204.5,170.167,0
213.5,174,0
218.955,176.136,0
220.4,176.5,0
221.4,176.6,0
227.682,177.773,0
230.045,178.227,0
230.278,178.278,0
231.056,178.389,0
234.227,177.955,0
235.5,178,0
235.773,178.045,0
236.045,178.227,0
238.25,178.875,0
238.875,179.125,0
238.875,179.125,0
239.4,179.3,0
239.4,179.3,0
239.5,182,0
239.722,182.5,0
239.885,182.731,0
236.333,182.75,0
235.045,183.5,0
234.833,183.583,0
234.773,183.5,0
235.75,185.75,0
235.917,185.333,0
235.917,185.333,0
230.5,184,0
230.562,183.875,0
228,182,0
222.318,179.773,0
221.722,179.5,0
218.045,177.136,0
215.5,175.833,0
213.643,175.929,0
210,174.667,0
209.5,174.3,0
210.433,173.7,0
207.357,173.071,0
207.1,172.9,0
203.346,171.192,0
202.1,170.9,0
201.75,170.75,0
193.853,167.265,0
196.929,167.786,0
193,166.5,0
188.5,165.5,0
189.3,165.1,0
181.625,164.125,0
181.375,163.875,0
179.5,163.3,0
163.5,164,0
163.5,163.5,0
155.643,164,0
151.875,164.938,0
150.062,165.312,0
141.038,170.962,0
138.577,172.654,0
137.25,173.583,0
127.962,180.346,0
125.5,181.944,0
125.389,181.722,0
115.167,189.833,0
112.5,191.944,0
111.5,192.773,0
110.125,193.5,0
104.409,199.227,0
102.955,200.682,0
102,201.5,0
101.3,203.5,0
99.5,205.214,0
97.833,206.944,0
98,206.333,0
94.278,209.056,0
94.071,209.071,0
91.1,209.2,0
91.333,209.5,0
90.786,211.214,0
90.7,210.8,0
90.625,210.875,0
91.944,211.389,0
91.75,211.25,0
93.1,209.2,0
94.583,208.583,0
94.9,208.6,0
93.167,210,0
93.5,210.4,0
92.3,210.4,0
92.5,210.75,0
92.389,210.722,0
95.5,209.917,0
95.5,209.917,0
98.8,208,0
99.136,208.136,0
97.214,209.214,0
110.192,198.577,0
114.5,195,0
113.722,195.722,0
116.3,193.233,0
125.967,186.433,0
127.786,184.857,0
128.929,184,0
140.567,176.767,0
140.5,176.5,0
142.071,175.214,0
143,174.5,0
149.438,170.062,0
150.763,169.395,0
153.55,166.6,0
164.786,158.833,0
166.674,157.63,0
167.674,156.63,0
171.962,148.962,0
176.136,144.818,0
177.792,142.75,0
177.98,142.74,0
178.667,141.917,0
179.583,142.667,0
181.417,142.375,0
181.5,142.375,0
181.5,142.375,0
181.25,142.333,0
185.7,142.45,0
186.974,142.921,0
182.618,140.735,0
179.875,137.938,0
178.714,132.929,0
178.125,130.625,0
177.312,129.125,0
176,125,0
175.136,121.955,0
174.955,121.227,0
