X1,Y1,Flag1
317.853,138.912,0
325.079,145.395,0
332.65,151.35,0
331.8,151,0
339.711,155.079,0
342.75,156.65,0
344.389,157.222,0
349.056,159.333,0
357.5,163.1,0
359.433,163.833,0
361,164.3,0
365.8,165.7,0
371.167,167.3,0
370.167,166.944,0
385.25,169.938,0
387.375,170.375,0
389.088,170.794,0
395.071,173,0
399.714,174.429,0
401.9,175.3,0
401,175,0
404.167,176,0
405.214,175.214,0
410.5,175.667,0
411.885,175.423,0
418,174.5,0
421.357,173.929,0
424.786,173.5,0
430,171,0
435,169.5,0
436.423,168.885,0
437.7,168.6,0
438.056,169.278,0
438.5,169.5,0
439.5,169.5,0
440,169.5,0
446,169.5,0
447,169.5,0
445.5,173.75,0
444.833,174.333,0
445,175,0
445.833,177.333,0
445.833,177.333,0
444.5,178,0
443.5,178.5,0
443.5,178.5,0
430.5,173.25,0
421.833,172.167,0
419,172,0
417,171.5,0
408.5,173.25,0
407,174,0
406,174,0
395,174,0
389.5,174.5,0
384.5,174.5,0
369.5,173.75,0
366.5,174,0
357,174.5,0
353,174.5,0
349.786,174.929,0
336.812,173.938,0
332.357,172.929,0
331.357,172.643,0
330,164.929,0
329,161,0
328.667,159.667,0
323.5,149.75,0
321.071,144.643,0
320.8,143.6,0
318.9,137.1,0
316.136,130.591,0
315.346,128.577,0
311.75,118,0
309.167,110.833,0
307.5,106.75,0
303.071,94.357,0
301.5,90.25,0
301.192,88.654,0
300.5,87.3,0
298.885,93.115,0
298.429,92.857,0
298.4,92.7,0
299.206,92.853,0
303.688,102.625,0
304.423,104.654,0
304.654,105.962,0
304.654,106.038,0
305.375,107.5,0
309.962,112.885,0
308.5,110.25,0
309.5,111.5,0
310,112,0
309.5,115.5,0
309.722,117.278,0
309.611,117.389,0
314,123,0
313.167,121.5,0
313.5,122,0
317.667,129.833,0
319.333,133.333,0
320.5,136,0
327.5,146,0
329.7,149.1,0
331.5,151.25,0
337.75,160,0
339.5,162,0
341,164,0
342.8,166.7,0
343.214,173.071,0
343.591,176.864,0
343.667,175.5,0
343.5,176,0
341.7,179.9,0
341,181,0
340.5,181.7,0
337.3,189.5,0
336,192.5,0
335.75,193,0
327.5,199.5,0
324.5,201.5,0
323.5,202.5,0
314.833,216.833,0
314,219,0
313,220,0
313,220,0
310.167,217.167,0
308,218.5,0
303.833,221.833,0
304,230,0
303.9,231.3,0
303.833,231.833,0
303.5,233,0
303.5,234.5,0
303.5,235,0
298.833,244.833,0
297.833,246.833,0
297.167,247.167,0
293.5,250,0
291.7,251.5,0
290.7,252.1,0
290.333,251.833,0
286.1,253.1,0
285.75,253.25,0
288.167,252.167,0
298.591,240.318,0
301.318,236.591,0
302.3,235.033,0
305,230.5,0
306.3,228.5,0
310.429,218.714,0
313.643,210.571,0
314.889,207.389,0
315.767,205.7,0
319.033,197.967,0
320.571,194.214,0
328.864,184.045,0
334.233,172.833,0
335.812,169.562,0
333.447,154.237,0
332.875,150.812,0
332.342,148.184,0
324.643,134.5,0
321.976,129.5,0
319.95,126.3,0
318.971,124.559,0
309.618,110.676,0
307.433,107.433,0
306.562,106.25,0
299.269,98.808,0
296,95.667,0
292,90.5,0
289.667,87.333,0
289.25,87,0
290.214,84.071,0
290.333,84.333,0
290.5,84,0
290.5,84,0
299.375,87.375,0
304.929,87.786,0
306.375,88.125,0
309,96,0
311.833,101.167,0
312,102,0
312.833,102.833,0
316.9,105.7,0
315,104,0
317.167,108.833,0
323,122,0
323.833,124.167,0
327.1,128.3,0
328.167,129.833,0
328.833,130.167,0
332.167,137.5,0
333.833,140.5,0
341,153,0
342.3,153.9,0
343.3,155.9,0
352,163,0
359.5,167,0
361.5,167.25,0
362.5,167.75,0
369,167.5,0
372,167.5,0
379.5,167.75,0
381,168,0
381.7,168.1,0
384,169.5,0
389.5,170.5,0
392,170.5,0
393,170.5,0
402.5,171.5,0
411.833,172.167,0
413.7,172.1,0
416,170.5,0
420,169.5,0
427,168,0
428.5,167.75,0
428,168.5,0
434.5,167.5,0
435.5,167.5,0
435.167,166.167,0
436,166,0
433.929,166.643,0
439.929,169.643,0
438.5,169.5,0
438.5,169.5,0
440.9,170.9,0
441.929,172.071,0
442.667,172.5,0
447,175.5,0
447.1,175.7,0
440.125,176.625,0
439.167,177.667,0
438.7,177.5,0
438.25,176.75,0
432,172.5,0
427.167,170.611,0
426.25,170.5,0
415.269,170.423,0
412.1,170.433,0
410.577,170.346,0
408.438,170.125,0
407.559,170.088,0
406.233,170.167,0
408.333,170.667,0
394.75,171.75,0
395.5,171.875,0
378.192,171.269,0
378,171.5,0
361.5,169.75,0
354.367,168.967,0
354.6,169.1,0
351.3,168.567,0
350.312,168.375,0
346.667,165.5,0
344,163.5,0
342.75,162.5,0
338,156.5,0
331.5,147.5,0
329,144,0
322.833,134.5,0
316.9,124.7,0
315.75,122.75,0
312.833,116.5,0
309.833,110.167,0
310.167,111.5,0
306.167,104.833,0
305,104,0
303,100,0
298.5,94,0
298,93,0
297,95,0
297,95.5,0
295,94,0
303,102,0
307.833,111.167,0
308.5,113,0
309,114.5,0
313.5,123,0
314.5,125,0
315.833,126.167,0
321.5,137,0
323,139,0
327,149,0
331.9,160.7,0
333,164,0
333.5,166.5,0
332.75,175.5,0
332.278,181.278,0
332.833,180.333,0
332.5,182.5,0
326,195,0
322.5,201.5,0
322,202.5,0
320.5,207,0
319.5,209,0
319,210.5,0
316.5,216,0
312.167,224.5,0
311.3,226.1,0
310.3,227.1,0
302.5,238.4,0
301.731,239.269,0
297.875,244.25,0
297.056,245.5,0
296.4,246.3,0
292.944,251.5,0
291.944,252.722,0
291.773,253.227,0
289.5,256.5,0
289.5,256.667,0
290.1,257.4,0
291.8,257,0
294.722,259.944,0
295.167,260.056,0
298.188,249.625,0
305,239.111,0
307.833,234.367,0
309.088,232.265,0
311.147,220.912,0
311.423,219.346,0
312.147,216.912,0
313.038,211.423,0
313.8,207.6,0
315,206.5,0
320.5,196,0
321.5,194,0
322.227,194.318,0
323.5,194.3,0
325.8,186.7,0
326.5,185,0
327.071,183.214,0
327.333,182.5,0
337.6,173.6,0
339.143,172.071,0
340.167,170.75,0
341.571,169.429,0
342.25,168.667,0
342,165.5,0
342,164.5,0
342.5,163.5,0
342.5,163,0
342.767,151.633,0
342.278,148.722,0
336.5,136.5,0
334.167,136,0
329.3,129.9,0
325.833,125.5,0
327.5,127.25,0
322.5,119,0
320.833,115.5,0
320,114,0
314.611,110.833,0
311.5,108.833,0
310.5,108,0
309.5,107.167,0
312.5,117.5,0
313.5,121,0
313.8,125.4,0
313.5,123.5,0
315.167,131.5,0
315.5,132.5,0
315.5,133,0
323.167,150.833,0
324.9,153.7,0
329.5,156.75,0
333.5,162,0
335.5,164,0
345.583,172.167,0
348.5,173.5,0
350.367,174.5,0
359.5,174.5,0
368.5,174.5,0
372.5,174.5,0
375,175.5,0
381,175.5,0
385.7,176.3,0
387,176.5,0
392.25,176.25,0
404.5,177.5,0
408.278,177.611,0
412.5,177.5,0
419.5,178.5,0
426,179,0
427.167,178.833,0
422.25,166.25,0
415.5,168.5,0
406.5,169.833,0
404.714,170,0
400.917,173.167,0
395.962,175.346,0
394.767,176.167,0
389.357,175.786,0
381.1,176.633,0
378.75,176.75,0
369.643,175.714,0
370,175.5,0
362.5,176.5,0
357.577,177.038,0
351.786,178.786,0
346,180.917,0
338.5,182.562,0
334.438,183.375,0
332.967,183.367,0
330.1,180.5,0
329.367,179.633,0
328.955,179.318,0
329,178.667,0
329,175,0
328.5,174,0
323.1,153.3,0
322.7,150.9,0
321.1,145.9,0
320.5,144,0
319.5,142,0
315.25,133.75,0
311,125.5,0
310,123,0
309.5,122,0
307,115.5,0
304,109,0
303,106.5,0
300.5,102.75,0
298,99,0
297.167,97.833,0
296.5,97,0
302.3,97.6,0
302.722,95.167,0
303.3,94.4,0
303.833,100.5,0
312.25,113.25,0
313.833,115.167,0
313.5,119,0
314.5,124,0
314.5,124,0
319,133,0
322.9,141.7,0
323.9,143.7,0
323.167,141.5,0
329.5,152,0
330.3,153.5,0
338.417,167.583,0
339.7,169.1,0
340.5,170.5,0
341.083,177.417,0
340.278,185.278,0
339.864,186.773,0
332.167,196.5,0
326.9,205.3,0
326,207,0
325.3,207.7,0
322.3,212.1,0
320.5,215,0
319.5,216,0
311,233.8,0
309,237.8,0
308.083,239.5,0
305.955,243.955,0
304.333,247.25,0
304,247.8,0
303.75,248.75,0
300.864,249.409,0
299.071,249.857,0
298.143,250.5,0
298.409,249.409,0
297.962,243.423,0
297.917,242.5,0
297.857,240.929,0
297.714,240.857,0
299.167,234.767,0
299.346,232.423,0
299.591,231.227,0
299.962,231.269,0
299.875,230.562,0
304.115,224.577,0
307.167,218.583,0
306.5,220,0
309.75,214.5,0
310.1,213.7,0
309.167,215.5,0
310.833,212.5,0
313.667,207.333,0
314,207,0
314,207,0
315,207,0
318,202,0
318.9,201.3,0
320.3,199.1,0
322.5,196.5,0
322.5,196,0
329.409,183.955,0
331.038,179.962,0
331,180,0
332.5,176,0
334.864,166.409,0
334.5,168,0
333.3,157.7,0
332.5,154,0
332,152,0
325.833,141.5,0
322.167,135.944,0
319.9,132.7,0
313.167,120.833,0
311.167,116.833,0
308.5,112,0
302.167,99.833,0
300.7225,97.36083333,0
299.278,94.88866667,0
297.8335,92.4165,0
296.389,89.94433333,0
294.9445,87.47216667,0
293.5,85,0
304.667,91.833,0
307,91.75,0
306,91,0
306.833,106.167,0
307.833,109.167,0
307.5,107,0
315,120,0
317,124.5,0
318,126,0
318.833,127.167,0
321,133,0
324.833,140.167,0
326,142,0
326,143,0
326.167,143.833,0
333,154,0
332.7,153.1,0
337.167,161.5,0
340.682,170.045,0
341.667,171.833,0
342.682,173.045,0
341.9,171.1,0
342.808,173.654,0
342.967,173.433,0
344.214,173.929,0
347.833,176.5,0
349.278,177.056,0
356.318,176.591,0
361.5,176.5,0
367.038,176.346,0
380.5,175.5,0
384.5,175.5,0
383,175.5,0
388,175.5,0
397.5,175.5,0
404.833,175.278,0
409,174.5,0
413.5,174.5,0
416,174.5,0
428.25,174.25,0
431.433,174.1,0
434,174.3,0
436.056,174.278,0
440.056,174.722,0
441.056,174.722,0
438.75,174.75,0
433.833,177.056,0
434.056,176.833,0
433,175.929,0
426.731,173.192,0
426.912,172.853,0
429.357,173.214,0
420.333,173.167,0
418,173.5,0
417.5,173.125,0
414.5,172.5,0
405.773,169.864,0
404.577,169.577,0
402,171.5,0
396.955,171.5,0
397.2,171.4,0
393.5,172.5,0
387.318,173.773,0
385.5,174,0
384,173.5,0
374.5,174.5,0
373,174.5,0
356.333,175.667,0
356.333,175.667,0
349.357,176.929,0
346.5,177.5,0
341.167,177.167,0
332.1,176.4,0
330.7,176,0
330.2,175.8,0
330.571,164.357,0
330.5,164,0
330.5,164,0
329.7,162.5,0
328.833,161.167,0
328.5,160,0
322,146,0
320.5,142.5,0
319.5,140,0
316.5,133,0
315.833,131.167,0
315,130,0
314.167,128.833,0
314.1,128.3,0
313.5,119,0
313,117,0
313,116.5,0
317.5,125.5,0
322.5,129.75,0
326.5,132.9,0
328,141,0
328.5,143,0
330.167,149.833,0
330.167,149.833,0
325.722,148.722,0
324.682,149.5,0
321.056,146.278,0
320.2,145.1,0
320.056,144.278,0
317.25,130.5,0
317,128.5,0
316,128,0
317,136.8,0
316.833,136.833,0
320,139.1,0
325.167,145.5,0
326,146.5,0
326.5,146.5,0
331,155.5,0
334.1,162.9,0
335.5,166,0
336.318,171.318,0
336.5,184.167,0
336.278,188.056,0
336.045,189.682,0
336.967,189.7,0
338.944,195.167,0
339.5,195,0
328.136,204.5,0
325.143,207.5,0
322.808,209.577,0
322,210.429,0
328.318,208.045,0
328.5,207.357,0
332,207.75,0
332.286,207.857,0
337.667,191.167,0
341.1,185.167,0
341.5,184.375,0
354.5,176.167,0
360.971,173.5,0
364.167,174,0
390.143,172.5,0
394.143,172.5,0
396.5,172.333,0
406.147,173.088,0
412.265,173.265,0
414.188,173.312,0
427.567,175.3,0
432.25,176,0
435.286,177.286,0
440.5,179.5,0
441.9,179.9,0
446.5,180.5,0
446.7443333,178.4556667,0
446.9886667,176.4113333,0
447.233,174.367,0
452,166.7,0
452,166.5,0
443,166.312,0
435.912,162.794,0
433.833,161.944,0
427.15,166.65,0
422.548,169.167,0
420.978,169.935,0
418.318,170.455,0
406.31,174.214,0
402.289,175.132,0
385.708,173.958,0
378.413,173.848,0
375.37,173.717,0
360.26,171.26,0
353.654,169.962,0
349.615,169.192,0
348.346,169.038,0
336.385,159.5,0
331.944,156.13,0
330.02,154.34,0
324.54,148.46,0
318.864,141.864,0
317.818,140.455,0
313.86,130.86,0
311.909,126.182,0
310.978,123.978,0
310.595,122.786,0
310.26,121.66,0
310.083,121.167,0
312.3,130.55,0
312.955,131.909,0
315.595,133.31,0
316.441,141.088,0
317.262,142.643,0
323.976,150.881,0
325.773,153.045,0
326.63,154.543,0
332.611,159.574,0
337.115,163.923,0
338.944,165.796,0
340,167,0
348.18,170.7,0
350.5,171.786,0
351.62,172.58,0
365.1,173.98,0
370.464,174.821,0
372.875,175.208,0
382.591,176.136,0
389.308,176.885,0
392.167,177.389,0
400.944,176.981,0
407.722,176.759,0
412.071,176.393,0
426.469,177.5,0
430.346,177.885,0
432.125,178.125,0
433.022,178.065,0
434.759,175.167,0
435.533,174.733,0
438.352,166.796,0
439.759,164.093,0
433.887,166.887,0
422.015,168.318,0
417.79,168.306,0
408.464,168.964,0
400.179,168.714,0
397.694,168.694,0
393.5,167.833,0
379.537,164.685,0
375.786,163.893,0
373.536,163.464,0
360.25,161.5,0
352.463,159.611,0
349.796,158.759,0
349.8,158.567,0
336.13,150.981,0
333.397,149.328,0
332.22,148.74,0
324.5,145.364,0
322.692,144.346,0
321.452,143.786,0
320.955,141.682,0
316.929,137.119,0
315.864,135.591,0
315.63,135.239,0
318.833,143.167,0
319.5,142.738,0
323.917,150.208,0
324.375,150.917,0
324.457,151.065,0
319.3,145.75,0
320.1,145.3,0
320.318,143.136,0
314.262,138.548,0
312.25,133.375,0
308.25,127.625,0
307.778,126.5,0
305.35,119.35,0
303.024,114.167,0
302.1,111.7,0
301.833,111.024,0
301.65,110.6,0
303.5,116.833,0
304.5,117.31,0
307.119,118.262,0
309.545,122.864,0
310.227,123.545,0
313.5,126.426,0
317.667,134,0
319.121,136.017,0
319.423,136.615,0
320.077,138.077,0
327.767,145.567,0
331.34,149.38,0
332.462,150.846,0
340.722,156.722,0
346.796,161.019,0
349.286,162.964,0
364.722,165.685,0
371.9,166.867,0
375.133,167.633,0
388.565,167.403,0
391.615,167.5,0
394.944,167.278,0
409.071,170.357,0
413.107,171.286,0
415.466,171.914,0
416.964,172.214,0
426.13,176.648,0
429.083,177.917,0
431.26,177.06,0
439.583,175.917,0
441.125,175.333,0
447.591,171.227,0
447.577,171.269,0
451.15,168.65,0
451.9,167.9,0
440.167,165.583,0
438.375,164.625,0
437,164,0
443.409,161.591,0
444.026,160.921,0
444.147,161.029,0
453.065,164.674,0
455.364,165.364,0
455.761,165.587,0
458.37,165.457,0
460.3,166,0
459.364,171.318,0
458.891,171.848,0
457.65,173.55,0
457.5,176.5,0
457.5,177.227,0
457,179,0
456.9,179.1,0
455.5,179.8333333,0
454.1,180.5666667,0
452.7,181.3,0
451.3,182.0333333,0
449.9,182.7666667,0
448.5,183.5,0
447.7,183.1,0
422.667,182.25,0
416.955,182.136,0
415.423,181.731,0
407.5,182.5,0
399.8,181.5,0
385.929,179.643,0
382.727,179.545,0
372.885,177.385,0
363.283,176.37,0
360.346,174.885,0
340.967,170.033,0
336.717,169.5,0
329,170.5,0
328.833,170.833,0
324.029,168.029,0
324.786,169.357,0
324.577,167.115,0
324.714,166.143,0
324.206,160.5,0
322.25,155.188,0
321.967,154.233,0
318.1,143.567,0
318.25,143.75,0
316.55,139.5,0
315.63,136.022,0
310.167,123.625,0
308.917,120.333,0
308.37,118.543,0
304.833,109.708,0
303.962,107.269,0
303.196,105.457,0
298.25,104.875,0
297.676,104.676,0
291.184,95.132,0
289.222,92,0
287.214,85.5,0
285.591,81.591,0
287.214,77.857,0
288.722,78.167,0
290.188,77.75,0
290.571,78.143,0
295.286,75,0
296.083,74.667,0
298.278,75.944,0
300.5,75.25,0
303.357,75.071,0
307.045,79.773,0
307.833,81.833,0
308.136,82.409,0
305.75,89.75,0
305.633,91.7,0
305.75,92.75,0
307.062,96.562,0
307.767,98.967,0
307.938,100.125,0
308.643,102.714,0
309.071,104.357,0
310,108,0
312.857,117.786,0
313.7,120.1,0
313.962,121.269,0
320.357,134.786,0
321.5,137.5,0
331.5,152.857,0
334.5,156.944,0
339.794,161.324,0
351.577,168.115,0
353.853,169.206,0
358,169.5,0
371.227,170.045,0
375.605,170.079,0
392,173.083,0
396.567,173.3,0
397.5,173.5,0
401.9,174.167,0
410.955,177.227,0
412.808,177.5,0
415.071,178.357,0
418.136,177.318,0
423.885,177.423,0
424.9,177.4,0
432,178.5,0
435.1,178.9,0
437,179.5,0
437.5,179.3,0
438.5,179.5,0
440.318,179.591,0
435.667,178.417,0
425.553,175.289,0
419.912,175.853,0
418.1,176.367,0
416.7,176,0
408,177.312,0
404.967,177.567,0
398,178.5,0
392,179.5,0
390.5,179.5,0
375.143,177.214,0
370.636,177,0
367.891,177.239,0
353.543,179.5,0
350.955,180.273,0
348.636,180.909,0
347.66,181.1,0
347.553,181.237,0
338.909,182.318,0
336.714,182.643,0
334.682,182.864,0
332.409,168.727,0
330.326,164.283,0
329.292,162.75,0
324.553,152.763,0
322.389,149.111,0
320.833,144.056,0
314.029,130.618,0
312.438,127.25,0
312.188,126,0
309.056,114.5,0
308.556,113,0
301.611,97.389,0
299.971,93.853,0
298.929,89,0
296.773,79.955,0
299.136,81.045,0
301.929,77.929,0
302.389,79.278,0
306.955,86.773,0
308.375,89,0
307.722,90.056,0
310.808,98.654,0
310.5,98,0
310.833,99.167,0
317.875,109.75,0
317.7,109.1,0
322.056,117.056,0
323.167,118.5,0
324,120,0
324,120,0
330.7,131.9,0
329.5,130,0
336.1,141.3,0
340,148,0
343.5,153.5,0
357.5,166.667,0
360.667,168.833,0
362.25,170,0
375,172.5,0
381,173.25,0
382,173.5,0
390.5,173.5,0
402,172.5,0
404,172,0
405.5,172.25,0
407,172,0
417,173,0
415,173.5,0
421.833,173.833,0
423,173.5,0
423.7,173.9,0
423,174.5,0
429.5,176,0
429.833,176.167,0
424.5,175,0
423.75,175.25,0
424,176.5,0
407.071,177.214,0
406.5,176,0
412,177,0
414,177.5,0
415,177.5,0
427,176.5,0
429,176.5,0
427.5,174.5,0
437,172.5,0
439,172.5,0
442.75,171.75,0
446.5,171,0
446.5,168.5,0
446,169,0
433,165.5,0
432,164.5,0
434,168.5,0
432,169.5,0
425.5,173.5,0
424,173.5,0
425,172.833,0
432.1,175.1,0
433.3,175.7,0
433.5,175.5,0
434.75,174.8,0
436,174.1,0
437.25,173.4,0
438.5,172.7,0
439.75,172,0
441.25,170.75,0
441.167,168.833,0
441.75,167.25,0
442,167.25,0
440.1,164.9,0
440.1,164.9,0
434.833,165.833,0
432.167,164.833,0
437.833,164.667,0
437.833,165.667,0
434.5,164,0
434.375,164.25,0
429.071,172.929,0
425.167,175.611,0
413.4,173.3,0
408.944,172.389,0
409.5,172.5,0
397.136,170.409,0
397.5,170.5,0
381.667,170.167,0
374.5,169.5,0
371.5,169.5,0
354.833,164.767,0
351.357,163.571,0
349.3,162.5,0
341.188,154.688,0
338.429,151.786,0
337.357,150.571,0
334.5,147,0
332.5,145,0
329.731,141.731,0
323.192,130.577,0
321.5,127.857,0
319.318,121.409,0
316.5,113.786,0
315,110,0
314.1,107.9,0
311.136,101.591,0
307.318,93.136,0
307.667,93.833,0
306.083,90.583,0
305.6,88.1,0
305.5,86.5,0
304.875,84.25,0
304.5,83,0
303.5,81,0
302.7,79.3,0
304.5,84,0
303.875,84.125,0
303.667,82.167,0
303.5,82.214,0
305.056,91.5,0
306.056,93.5,0
306.227,94.045,0
306.5,94.389,0
300.8,90.5,0
296.4,89.5,0
295.5,89,0
295.1,88.9,0
293.9,83.7,0
293.929,83.214,0
294.071,82.786,0
299.125,81.625,0
300.278,81.389,0
300.7,81.2,0
301.2,83,0
304.409,92.773,0
305.9,94.7,0
306.8,95.9,0
311.591,103.864,0
313.214,106.286,0
314.192,108.115,0
317,118.5,0
319.192,124.962,0
319.786,127.214,0
320.143,127.929,0
326.214,134.643,0
330.633,140.433,0
329.5,139.167,0
339.324,147.676,0
341.633,149.5,0
344.278,151.722,0
350.639,155.611,0
357,159.5,0
365.857,163.286,0
377.633,166.5,0
380.929,167.429,0
382.974,167.237,0
393.233,168.567,0
396.389,169,0
397.889,169.056,0
407.778,168.722,0
412.143,168.5,0
414.286,168.429,0
415.265,168.265,0
415.857,168.214,0
405.088,166.559,0
401.237,164.5,0
400.688,164.125,0
392.167,168.222,0
389.786,168.976,0
388.711,169.5,0
381.5,169.562,0
374.182,170.091,0
372.326,170.065,0
361.8,167.4,0
357.8,166,0
356.262,165.643,0
346.548,158.738,0
341.458,154.792,0
339,153.136,0
337.848,151.978,0
327.958,142.458,0
323.5,137.587,0
321.917,135.917,0
320.583,134.333,0
319.818,133.545,0
319.86,131.14,0
316.5,121.792,0
315.833,119.542,0
315.674,118.891,0
315.393,117.964,0
312.15,126.15,0
311.132,126.5,0
311.05,126.35,0
316.125,129.958,0
321.423,138.615,0
323.283,141.891,0
323.538,142.5,0
323.019,147.87,0
323.136,150.227,0
320.74,147.58,0
320.5,146.711,0
315.452,140.786,0
314.409,138.773,0
313.25,135.65,0
306.722,126.5,0
303.667,118.333,0
298.688,109.625,0
297.441,107.559,0
297.125,106.688,0
297.233,105.9,0
292.605,97.711,0
292.026,96.553,0
291.553,95.553,0
293.088,97.735,0
293.444,97.722,0
295.184,97.658,0
298.95,105.5,0
299.727,107.318,0
300.119,107.929,0
304.556,117.278,0
305.441,119.5,0
310.833,130.071,0
313.382,135.912,0
313.5,135.7,0
322.136,147.182,0
326.022,152.587,0
328,155.292,0
335.239,169.065,0
336.786,172.548,0
337.605,174.447,0
338.273,183.591,0
338.605,188.342,0
336.605,193.868,0
333.643,202.357,0
332.65,205.15,0
327.4,214.8,0
323.605,221.395,0
319.853,229.5,0
315.079,238.5,0
313.25,241,0
312.147,242.794,0
305.875,251.688,0
303.559,254.441,0
299.088,257.735,0
292.115,262.192,0
292.045,262.409,0
287.115,261.269,0
286.731,260.577,0
290.286,260.5,0
291.875,258.625,0
293.929,263.143,0
294.25,263.5,0
294.269,262.346,0
287.667,260.583,0
287.417,260.167,0
285.773,257.955,0
285.3,257.7,0
282,255.9,0
280.3,255.3,0
280.357,255.214,0
293.342,251.605,0
299.273,247.955,0
300.62,248.5,0
295.853,266.206,0
296,266.4,0
297.0835,266.45,0
298.167,266.5,0
298,266.5,0
307,256.333,0
310,254.5,0
311,253.65,0
309.136,248.636,0
309.462,243.308,0
309.569,242.017,0
310.574,237.833,0
311.292,232,0
312.66,229.86,0
320.875,212.208,0
322.75,208.583,0
335.409,195,0
338.5,192,0
342.5,188.318,0
359.182,178.818,0
364.262,176.024,0
366.022,175.065,0
368.167,174.083,0
368.542,173.625,0
382.227,168.727,0
385.792,167.625,0
391.333,166,0
402.457,164.5,0
406.022,163.848,0
414.4,163.3,0
416.929,163.262,0
418.109,163.152,0
418.955,163.227,0
428.738,163.167,0
432.395,163.289,0
434.433,163.5,0
441.115,162.5,0
443.409,162.227,0
444,162.5,0
445.4351667,162.9445,0
446.8703333,163.389,0
448.3055,163.8335,0
449.7406667,164.278,0
451.1758333,164.7225,0
452.611,165.167,0
452.115,166.654,0
452.2,166,0
450.071,166.143,0
448.9078571,166.7925714,0
447.7447143,167.4421429,0
446.5815714,168.0917143,0
445.4184286,168.7412857,0
444.2552857,169.3908571,0
443.0921429,170.0404286,0
441.929,170.69,0
439.278,175.889,0
437.69,171.548,0
430.976,165.357,0
428.548,163.452,0
427.722,162.444,0
439.125,161.312,0
439.375,161.25,0
444.7,159.7,0
446.335,162.16,0
447.97,164.62,0
449.605,167.08,0
451.24,169.54,0
452.875,172,0
453.864,174.5,0
447.667,178.333,0
445.5,180.056,0
444.167,179.722,0
438.5,180.5,0
436.136,178.409,0
426.75,177.25,0
424.4,177.2,0
419.562,177.062,0
413.731,177.269,0
414.214,177.071,0
407.333,177.667,0
397.045,178.773,0
393.75,178.75,0
381,178.5,0
375,178.5,0
362.192,177.962,0
353.278,178.944,0
347.667,179.167,0
340.643,181.5,0
332.438,184,0
331.1,184.367,0
325.192,191.808,0
324.214,193.357,0
323,194,0
315.5,207,0
314.167,209.5,0
309.833,219.5,0
307.654,224.885,0
306.1,231.3,0
303.682,239.5,0
303.5,241,0
303.5,241.5,0
302.214,253.214,0
302.5,252,0
302.1,255.5,0
299.167,259.167,0
299.0835,259.3335,0
299,259.5,0
297.5,260.75,0
297.9,260.3,0
297.5,261,0
297.25,261,0
290.9,254.5,0
288.667,254.167,0
287.9,254.1,0
288,254,0
287.5,254.25,0
287,254.5,0
292.5,248.5,0
294.375,244.125,0
294.5,243.3,0
294.722,242.722,0
295.5,241.071,0
297.875,237.25,0
299.25,234.5,0
298.5,236,0
298.5,236,0
299.5,232.5,0
299.375,230.25,0
302.5,225,0
303.5,223.5,0
311.75,208.5,0
311.167,209.5,0
320.1,196.7,0
323.167,192.167,0
322.5,193.25,0
328,183,0
330.9,174.9,0
330.583,165.833,0
327.429,154.143,0
326.192,150.346,0
325.714,149.143,0
322.654,143.115,0
319.5,137.5,0
318.967,135.967,0
318.731,135.115,0
313.833,131.167,0
311.192,126.962,0
303.5,110.682,0
302.5,108.333,0
300.5,104.75,0
297.917,95.917,0
296.423,92.577,0
295.583,90.417,0
293.75,87,0
292.6,85,0
292.227,84.045,0
293.5,90.5,0
293.2,93,0
293.5,92.955,0
293.667,92.25,0
292.333,86,0
292.409,85.773,0
292.5,85.682,0
290.278,87.056,0
290,87,0
290.5,87.2,0
295.333,96.333,0
295.654,97.269,0
299.833,102.056,0
302.143,106.143,0
302.75,107,0
303.75,108.167,0
305.115,113.269,0
304.5,112,0
310.2,121.4,0
312.643,125.643,0
313.5,127.25,0
314.571,129.214,0
317.5,134.5,0
319.714,138.857,0
327.286,149.929,0
329.786,154.143,0
331.643,158.857,0
334.438,171.188,0
335.333,174.583,0
334.5,175.5,0
332.375,184.875,0
331.625,187.125,0
331.333,187.667,0
326.682,197.136,0
327.214,196.786,0
325,199,0
319.192,204.423,0
320,203.5,0
318.833,206.5,0
313.5,216,0
310.278,216.944,0
310.75,215.625,0
309.25,215.75,0
