X1,Y1,Flag1
306.357,414.5,0
311,405.955,0
312.69,402.024,0
313.643,400.31,0
317.222,388.5,0
318.265,382.794,0
318.967,375.233,0
320.033,365.767,0
320.167,363.778,0
320.8,359.6,0
325.763,341.289,0
326.9,338.75,0
327.109,337.196,0
334.6,330.75,0
335.667,329.833,0
336.891,328.587,0
343.3,323.98,0
345.38,322.18,0
347.022,320.935,0
356.34,314.62,0
359.227,312.409,0
361.738,310.881,0
374.605,303.132,0
377.8,301.25,0
379.182,300.227,0
380.214,299.643,0
383.15,299.55,0
384.95,298.65,0
385.643,298.405,0
387.429,296.714,0
388.265,296.265,0
392.033,295.167,0
393.917,294.583,0
394.233,294.167,0
396.071,293.714,0
396.731,293.962,0
397.731,293.962,0
398.136,293.045,0
398.167,293.667,0
397.9,293.7,0
396.722,291.611,0
395.722,290.278,0
395.5,289.786,0
394.625,289.375,0
395.5,289.5,0
393.944,288.5,0
390.5,286.375,0
388.278,284.611,0
387.227,285.045,0
383.5,285.875,0
383.773,285.955,0
378.056,289.389,0
372.944,292.056,0
373.2,292.5,0
374.167,291.611,0
374.389,291.944,0
370,294,0
365.4,296.1,0
363.8,296.9,0
360.591,299.682,0
359.417,300.583,0
361,297.9,0
360.808,298.346,0
356.038,300.885,0
352.143,302.571,0
350.773,304.409,0
343.625,308.312,0
341.5,309.433,0
341.731,309.5,0
341.731,307.962,0
345.3,304.833,0
346.929,303.571,0
347.269,303.962,0
355.262,302.929,0
356.974,302.132,0
357.636,302,0
356.5,303.818,0
361.692,305.538,0
363.37,305.935,0
363.833,306.333,0
364.18,306.5,0
364.75,306.571,0
365.46,306.5,0
371.685,304.019,0
373.5,303.629,0
373.845,303.638,0
377.052,301.19,0
383.429,295.571,0
385.674,293.761,0
386.357,293.119,0
386.455,293.682,0
393.409,292.773,0
395.45,292,0
396.132,291.553,0
398.929,289.571,0
399.583,288.833,0
398.333,288.417,0
397.045,286.045,0
396.4,285.2,0
394.045,282.5,0
393.4,281.9,0
393.7,281.3,0
393.3,281.3,0
387.286,282,0
386.9,282.1,0
377.95,292.4,0
374.024,296.262,0
372.674,297.283,0
363.542,305.875,0
359.976,309.357,0
358.333,310.875,0
351.909,315.591,0
344.792,320.875,0
342.82,322.14,0
334.462,327.462,0
330.577,329.769,0
329.204,330.648,0
312.464,339.857,0
306.769,343.038,0
305.048,344.016,0
302.98,350.54,0
300.78,356.86,0
300.315,359.13,0
300.06,364.22,0
300.167,367.833,0
300.222,372,0
299.833,379.444,0
300.079,379.921,0
300.5,383.274,0
300.978,388.63,0
301.06,388.22,0
302.15,398.15,0
302.208,399.667,0
302.239,400.848,0
302.833,407,0
303.273,415.273,0
303.708,418.625,0
302.289,419.816,0
302.342,419.921,0
302.674,420.891,0
301.5,429.333,0
301.283,430.152,0
303.147,433.618,0
303.25,434.312,0
302.808,434.962,0
303,438.5,0
302.577,438.654,0
302.5,440.5,0
302.786,440.929,0
304.25,443,0
304.25,442.5,0
307.333,442.833,0
307.5,441.5,0
310.625,441.625,0
312.611,440.167,0
314.214,439.5,0
314.389,439.389,0
317.722,438.056,0
317.722,438.056,0
312.571,429.071,0
311.429,415.929,0
311.567,412.767,0
311.286,407.857,0
310.25,400,0
310.125,399.75,0
310.026,396.132,0
310.062,394.375,0
311.25,386,0
311.382,385.147,0
311.75,382.75,0
312.885,372.5,0
313.375,369.25,0
313.5,368.071,0
313.808,365.192,0
313.731,360.962,0
313.974,356.658,0
314.071,355.31,0
315.618,349.735,0
319.079,338.605,0
321.033,336.633,0
337.9,321.967,0
342.967,318.1,0
345.278,316.278,0
347.033,314.967,0
358.917,307.667,0
363.038,305.038,0
364.938,303.875,0
377.9,297.3,0
383.346,294.5,0
386.25,293,0
387.955,292.136,0
387.786,291.571,0
387.577,288.654,0
387.654,288.038,0
387.083,288,0
385.8,285.5,0
383.5,287.375,0
379.5,288.929,0
379.192,289.269,0
371.583,293.75,0
367.773,295.955,0
369.1,295.3,0
363.773,297.5,0
365.5,297,0
363.5,297.591,0
362.5,299.143,0
356.917,302.083,0
350.136,305.318,0
350.045,305.227,0
342.5,311.333,0
339.357,313.143,0
338.967,313.5,0
330.676,320.088,0
328.5,321.433,0
320.237,327.395,0
314.31,331.5,0
312.119,332.976,0
311.5,333.55,0
304.125,340.708,0
301.833,343,0
300.591,344.545,0
299.65,345.8,0
299.978,357.196,0
299.909,360.182,0
300.05,362.8,0
299.667,364.333,0
299.567,368.5,0
299.773,369.273,0
300.633,387.567,0
300.75,391.938,0
301.812,394.125,0
303.222,410.944,0
303.75,414.7,0
303.881,416.405,0
307.35,424.6,0
307.818,426.727,0
308.545,428.545,0
309.853,433.853,0
310.559,436.088,0
310.711,436.5,0
312.417,441.917,0
313.25,443.375,0
314.056,443.722,0
313.5,443,0
313.875,443.75,0
313.75,442.5,0
317,441.2,0
317.786,440.214,0
318.5,439.5,0
318.833,437,0
318.833,436.667,0
318.75,434.5,0
318.786,434.071,0
316,433.5,0
315.9,433.7,0
314.625,438,0
313.071,439.643,0
316.611,439.833,0
317.333,440,0
317.333,440,0
316.25,438.625,0
316.591,437.864,0
313.8,438.6,0
313.875,437.375,0
313.8,437.6,0
309.045,434.318,0
307.577,433.962,0
307.1,433.8,0
308.971,425.265,0
309.643,422,0
309.786,420.143,0
310.423,419.808,0
312.088,407.559,0
312.35,405.05,0
312.889,402.389,0
313.109,393.457,0
313.909,383.682,0
314.077,379.731,0
315.543,367.457,0
319.26,353.06,0
320.907,348.13,0
334.537,329.537,0
338.731,324.308,0
341.857,322.321,0
364.308,305.192,0
369.107,301.75,0
372.893,298.964,0
374.615,297.769,0
375.722,297.056,0
383.885,290.346,0
387.06,288.02,0
388.42,286.74,0
389.786,285.452,0
395.125,288.583,0
397.357,289.262,0
398.227,289.636,0
398.559,290.441,0
403.682,293.227,0
404.409,293.5,0
402.567,294.833,0
401.767,288.567,0
401.389,289.222,0
401.389,289.222,0
401.188,289.625,0
385.167,283.611,0
377.312,288.625,0
374.25,290.125,0
373.618,290.559,0
372.567,291.567,0
366.553,298.816,0
364.196,300.978,0
363.5,301.447,0
362.818,302.045,0
357.929,307.357,0
354.196,311.935,0
352.289,314.342,0
351.125,315.812,0
348.071,320.119,0
347.237,321.079,0
346.55,322.2,0
343.167,325.778,0
341.812,328.125,0
341.192,328.654,0
335.233,336.033,0
334,337.5,0
331.071,339.643,0
323.75,349,0
322.7,350.9,0
319.643,355.429,0
315.5,363.167,0
314.029,366.324,0
313.833,366.833,0
311.188,379.312,0
310.214,386.357,0
309.912,388.559,0
309.227,391.136,0
310.5,398,0
310.643,401.357,0
311.375,405.375,0
313.423,416.115,0
314.714,423.071,0
315.5,427.038,0
315.591,428.318,0
315.7,429.6,0
316.2,434.2,0
316.125,435.375,0
316.1,435.8,0
311.773,437.227,0
311.6,437,0
311.269,436.808,0
310.375,437.5,0
310.375,437.5,0
309.5,438.214,0
308.833,438.389,0
308.8,438.3,0
307.929,438.786,0
308,438.25,0
307.375,438.75,0
306.667,438.833,0
305.5,439.071,0
305.357,439.214,0
304.929,439.214,0
304.3,440.3,0
304.625,439.75,0
303.786,435.071,0
304,433.75,0
305.773,422.409,0
305.3,416.4,0
305.3,413.4,0
305.2,410.9,0
307.833,403.944,0
308.423,401.885,0
308.071,403.643,0
309.409,401.864,0
313.192,393.654,0
314.423,391.346,0
314.4,389.6,0
314.654,388.731,0
315.038,389.962,0
315.9,389.4,0
315.955,389.227,0
315.8,389.1,0
315.857,393.857,0
316.5,398.682,0
316.5,399.1,0
316.682,406.955,0
316.5,407,0
316.5,408.5,0
316.929,418.071,0
317.038,423.5,0
317.3,425.4,0
317.625,431.875,0
317.5,433.5,0
317.833,433.5,0
317.917,434.917,0
318.045,435.773,0
318.5,438.045,0
318.5,439.8,0
318.8,440.1,0
318.5,438.786,0
319.056,439.722,0
319.056,439.722,0
321.6,442.3,0
321.875,443.875,0
321.9,447.3,0
322.167,447.833,0
322.125,448,0
321.625,450.625,0
320.375,449.375,0
320.056,451.056,0
316.654,451.192,0
314.115,452.654,0
312.333,453.167,0
309.722,452,0
309.333,452.111,0
308.974,452.026,0
309.5,449.974,0
306.5,448.2,0
305.5,447.75,0
305.5,447.75,0
304.385,439.885,0
303.5,438,0
299.022,427.848,0
298.864,426,0
303.8,416.467,0
304.597,413.5,0
304.906,411.719,0
311.106,406.076,0
316.672,398.224,0
316.5,398.079,0
318.845,394.776,0
320.907,388.056,0
322.583,381.333,0
322.833,374.796,0
324.1,359.74,0
324.357,355.536,0
327.333,338.542,0
328.113,332.145,0
328.233,330.433,0
329.155,324.293,0
330.633,315.033,0
338.109,307.761,0
343.289,303.289,0
344.206,302.912,0
345.545,302,0
345.556,305,0
346.413,304.978,0
344.333,306.083,0
343.976,306.69,0
344.079,306.658,0
346.543,304.457,0
346.583,304.792,0
350.059,306.294,0
356.294,303.882,0
355.981,306.87,0
367.167,308.833,0
369.115,309,0
370.241,309.019,0
380.389,304.685,0
382.792,303.542,0
385.06,302.46,0
396.65,296.7,0
403.222,292.944,0
404.688,291.75,0
401.778,285.278,0
401.143,283.786,0
396,282.571,0
395.188,281.188,0
390.333,279.333,0
389.625,279.5,0
392.227,279.591,0
394.167,280.667,0
390.7,279,0
390.917,279.917,0
383.714,282.357,0
382.115,283.423,0
376.25,289.75,0
373.375,291.75,0
372.944,292.111,0
367.885,296.846,0
360.452,302.69,0
359.1,303.82,0
357.808,304.923,0
356.944,305.685,0
355.833,306.417,0
358.667,313.667,0
358.024,316.833,0
357.738,316.881,0
353.077,320.615,0
349.962,322.654,0
348.119,324.214,0
343.976,325.119,0
339.5,327.786,0
338.227,328.409,0
330.31,333.69,0
327.978,335.065,0
326.192,336.231,0
317.648,340.389,0
313.796,342.389,0
311.9,343.26,0
311.038,343.538,0
309.94,344.74,0
303.893,348.036,0
302.389,348.944,0
300.78,349.66,0
297.974,353.237,0
297.63,354.37,0
298.071,359.69,0
299.05,363.5,0
300.318,370.455,0
300.083,369.833,0
300.45,374.4,0
300.778,376.333,0
302.976,389.929,0
303.25,392.55,0
303.357,394.071,0
303.14,395.22,0
302.682,398.182,0
302.5,400,0
302.833,402.083,0
302.5,411.7,0
302.654,414.038,0
302.7,414.9,0
303.31,424.548,0
303.853,427.735,0
304.079,428.974,0
303.889,429.278,0
304.136,432.818,0
304.35,433.6,0
303.5,432.967,0
303,433.312,0
303.1,433.1,0
304.033,433.233,0
304,437,0
304.062,437.438,0
304.433,438.1,0
306.571,440,0
306.667,440.75,0
305.786,439.071,0
308.875,442.375,0
311,443.25,0
312.214,443.071,0
314.875,443.875,0
314.929,443.786,0
317.5,442.5,0
318.333,442.167,0
315.722,431.944,0
316,428,0
316,427,0
314.875,424.625,0
314.5,423.773,0
314.3,423.8,0
313.75,423,0
313.611,422.722,0
311.773,420.136,0
311.389,420.167,0
311.75,422,0
310,416.5,0
309.5,415.5,0
308.5,409,0
308.5,406,0
307.5,397.5,0
307.667,396.667,0
309,382.5,0
309.167,378,0
309.3,375.9,0
309.5,373,0
310.5,363,0
310.5,358,0
312.786,345.786,0
314,341,0
315.567,336.3,0
326.75,324.812,0
332,320,0
335.25,317.5,0
349.5,308.731,0
355.136,304.955,0
356.5,304.227,0
360.357,302.357,0
368.233,297.767,0
370.833,296.5,0
378,293.188,0
382.917,290.667,0
385.5,289.625,0
385.633,289.633,0
386.567,289.233,0
386.7,289.1,0
391.625,287.125,0
392.688,286.562,0
393.714,286.429,0
392.7,286.3,0
387.5,284.654,0
387.346,284.269,0
381.5,288.444,0
376.079,291.132,0
374.55,292.15,0
366.413,295.239,0
365.5,296.083,0
360.452,298.881,0
361.357,298.929,0
349.433,305.3,0
347.5,306.5,0
343.05,308.4,0
333.971,315.147,0
328.35,318.3,0
325.63,319.804,0
321.35,320.7,0
311.132,323.289,0
307.357,324.071,0
307.955,325.227,0
296.5,330.022,0
293.5,331.727,0
291.75,332.958,0
291.875,342.333,0
291.738,345.595,0
293.868,353.5,0
296.111,359.667,0
295.944,358.056,0
298.5,371,0
299.5,375.5,0
301.033,382.367,0
301.786,394.357,0
302.184,396.711,0
302.447,398.447,0
303.921,407.184,0
304.091,412.864,0
304.389,415.444,0
304.5,416.5,0
301.25,408.875,0
302.441,408.853,0
303.8,398.9,0
303.818,395.955,0
303.929,394.929,0
303.833,393.5,0
300.65,384.45,0
300.375,382.375,0
298.75,376.25,0
297.976,373.357,0
296.65,365.1,0
295.786,362.167,0
296.6,363.9,0
292.447,352.5,0
291.6,351.05,0
292.2,352.6,0
284.643,340.738,0
283.674,339.239,0
278.227,336.227,0
274,332.9,0
274.767,333.167,0
266.85,329,0
261.889,326.778,0
260.318,325.591,0
250.909,321.727,0
250.2,321.3,0
246.676,319.559,0
246.738,319.5,0
245.738,319.548,0
244.091,318.909,0
243.74,318.78,0
237.093,317.241,0
235.278,316.574,0
235.536,316.607,0
235.857,316.5,0
234.071,314.821,0
233.9,314.814,0
224.5,310.948,0
221.75,307.156,0
219.375,306.062,0
218.224,305.431,0
218.312,305.562,0
219.156,303.469,0
212.113,295.823,0
212.1,295.5,0
212.536,295.75,0
212.534,292.224,0
214.94,290.82,0
218.816,280.5,0
219.5,280.192,0
223.776,281.741,0
241.393,287,0
245.125,292.281,0
250.983,299.017,0
252.733,301.067,0
254.967,304.233,0
258.429,309.464,0
259.821,311.679,0
260.574,312.389,0
266.115,319.462,0
268.692,322.423,0
269.98,323.82,0
272.5,327.346,0
275.167,330.595,0
277.182,332.909,0
282.944,340.167,0
285.976,343.452,0
286.9,344.15,0
292.921,354.447,0
293.184,354.342,0
297.312,368.062,0
297.125,367.375,0
297.125,367.375,0
298.722,379.056,0
298.864,380.409,0
299.312,383.688,0
299.367,383.767,0
299.5,386.7,0
300.5,394.5,0
300.333,394,0
300.5,394.5,0
300.333,394.167,0
302.357,400.071,0
304,406.667,0
304.778,409.056,0
304.974,409.868,0
307.441,421.147,0
308.367,424.9,0
308.722,426.778,0
308.971,427.5,0
310.556,430,0
311.206,431.206,0
310.833,433.667,0
311.125,436.75,0
311.833,437.333,0
313.389,441.389,0
313.389,441.389,0
310.5,443,0
310.375,442.5,0
309,442.5,0
309.3,442.3,0
308.833,441.833,0
308.5,441.5,0
308.5,442.5,0
308.167,442,0
308,442,0
307.9,441.7,0
308.5,441,0
309.5,441.5,0
309.5,441.75,0
310.071,441.357,0
310.25,441.25,0
310.25,441.25,0
312.136,440.864,0
312.75,440.75,0
312.864,440.955,0
313.643,441,0
313.773,439.136,0
315.9,438.9,0
316.5,438.808,0
315.417,439.167,0
317.433,439.567,0
316.333,440.917,0
317.269,441.5,0
317.286,440.643,0
318.167,441.25,0
318.1,442.7,0
318.611,442.722,0
319.591,441.955,0
318.833,442,0
318.944,444.722,0
319.1,444.8,0
318,443,0
317.625,445.25,0
317.625,445.25,0
318.269,445.115,0
318.143,443.786,0
319.333,443.75,0
319.5,444.227,0
320.389,446.167,0
320.389,446.167,0
319.5,446.167,0
319.955,447.227,0
319.955,447.227,0
322.25,446.375,0
321.611,445.833,0
321.5,447.7,0
321.3,446.7,0
319.083,448.75,0
319,449.667,0
315.083,449.333,0
312.643,451.5,0
311.9,451.7,0
311.714,451.643,0
315.571,450.429,0
318,450.875,0
318.875,451.062,0
318.853,450.029,0
320.375,450.562,0
320.1,450.367,0
319.929,450.071,0
321.5,449.5,0
322,449.5,0
322,449.5,0
321.955,445.409,0
322.75,442.95,0
323.167,441.917,0
324.2,443.6,0
306.321,442.393,0
305.438,441.812,0
301.893,439.75,0
301.036,438.893,0
303.682,441.318,0
304.75,442.25,0
304.9,441.9,0
304.5,441,0
305.562,450.188,0
305.735,450.206,0
308.147,448.735,0
313.567,449.833,0
314.812,449.5,0
319.375,448.25,0
320.409,447.409,0
321.773,446.045,0
321.1,444.2,0
321.611,439.278,0
321.5,438.2,0
319.654,429.346,0
319.5,427.429,0
319.5,426.643,0
318.312,422,0
317.375,415.875,0
316.875,414.562,0
314.786,401.357,0
314.346,397.808,0
313.625,395.125,0
313.625,372.875,0
313.618,365.794,0
313.618,362.324,0
314.611,353.5,0
316.595,340.31,0
317.5,336.921,0
317.891,335.413,0
318.022,334.109,0
318.35,333.15,0
326.182,326.955,0
330.289,323.658,0
331.605,322.605,0
334.944,321.333,0
346.654,313.192,0
349.938,311.125,0
358.357,306.643,0
367.214,301.571,0
369.9,299.967,0
372.029,298.735,0
377.654,294.038,0
381.318,290.591,0
383.786,288.214,0
383.75,288.375,0
384.3,287.2,0
384.3,287.2,0
384.6,287,0
384.929,286.357,0
389.227,285.409,0
390.115,284.654,0
390.8,283.6,0
391.5,281.5,0
390.875,282.625,0
391.5,281.786,0
391.625,281.75,0
388.278,282.5,0
388.5,282.409,0
383.409,286.955,0
382,287.857,0
381.438,288.5,0
373.091,298.091,0
371.091,300.091,0
360.273,308.818,0
357.208,311.167,0
354.78,313.26,0
336.983,324.638,0
330.569,328.431,0
326.214,330.857,0
311.864,339.076,0
308.536,341.286,0
306.672,342.293,0
305.769,342.923,0
299.636,347.364,0
297.891,348.37,0
296.763,353.553,0
297.227,353.182,0
297.447,352.5,0
295.885,354.538,0
296.583,353.667,0
296.917,354.417,0
296.917,354.417,0
297.417,354.833,0
297.417,354.833,0
299.731,360.423,0
300.071,360.857,0
303.286,368.857,0
303.643,371.5,0
303.676,374.147,0
306.071,386.357,0
307.438,392.312,0
308.567,398.833,0
310.5,409,0
310.5,410.5,0
312.1,423.833,0
312.682,426.955,0
312.773,428.682,0
313.25,430.5,0
313.227,431.591,0
313.045,431.773,0
307.591,430.5,0
306.611,431.278,0
306.375,431.875,0
305.389,435.056,0
305.4,435.6,0
305.5,438,0
305.5,438,0
305.111,437.528,0
304.722,437.056,0
306.071,436.071,0
304.5,438.5,0
304.125,439.5,0
304.357,439.357,0
303.357,433.929,0
303.5,433.5,0
303.167,424.944,0
303.5,424,0
303.1,421,0
305.955,410.682,0
305.9,410.5,0
306.5,406.346,0
306.773,404.318,0
306.5,404,0
306.5,402,0
306.318,398.864,0
306.227,395.591,0
306.083,392.083,0
305.357,388.786,0
305,386,0
305.5,387,0
305.5,382.5,0
305.5,382.5,0
306.5,376,0
306.75,370.75,0
307,359.667,0
307.5,352.714,0
307.5,353.5,0
307.929,349.643,0
309.143,346.643,0
314.967,335.567,0
316.688,333.25,0
317.1,332.7,0
329.714,325,0
337.333,320.5,0
343.556,316.556,0
346.562,314.625,0
350.786,311.929,0
358.333,307.5,0
363.885,304.038,0
365.583,303.167,0
380.7,295.1,0
383.75,293.375,0
385.591,292.5,0
386.773,291.955,0
387.038,291.654,0
388.417,291.083,0
389.864,290.409,0
391.125,290,0
395.2,288.6,0
394.227,291.045,0
395.083,291.75,0
395.167,292,0
395.167,292.389,0
396.333,292.667,0
396.269,292.885,0
392.962,293.808,0
388.654,298.115,0
387.654,298.962,0
385.577,299.115,0
382,301.1,0
381.857,301.214,0
380.071,302.5,0
375.056,305.444,0
373.643,306.357,0
372.857,306.786,0
364.333,307.778,0
362.029,308.029,0
360.912,308.147,0
358,309.286,0
347.423,312.885,0
345.071,313.571,0
346.5,313,0
345,313.5,0
345,313.5,0
336.5,318.5,0
333.9,319.9,0
327.5,323,0
326.75,323.625,0
327.5,322.9,0
318.5,325.786,0
317.5,326,0
316.786,325.929,0
313.417,328.333,0
314.9,327.9,0
309.5,328.5,0
304.333,328.667,0
301.786,328.929,0
299.357,328.786,0
278,325.5,0
272,324,0
252.5,315.167,0
247.5,312.833,0
239.833,309.167,0
229.2,301.5,0
225.3,298.7,0
223.5,297.625,0
224.375,296.25,0
222.722,292.611,0
222.6,291.8,0
223.75,291.5,0
223.929,286.786,0
224.5,285.5,0
224.929,285.214,0
225.1,284.9,0
224.3,285.9,0
224.5,286.5,0
223.833,286.833,0
224,287,0
224.25,287.5,0
224.5,288.5,0
224.5,290.5,0
223.5,290.5,0
223.786,291.5,0
220.25,294.5,0
219.333,296.5,0
218.7,296.7,0
218.5,296.667,0
224.75,299.125,0
224.5,299.75,0
224.643,299.929,0
223.5,298.5,0
220.833,294.5,0
222.278,294.722,0
225,289,0
225.389,286.722,0
224.9,285.7,0
225.5,285.333,0
225.5,285.333,0
226.167,285,0
225.5,286.5,0
225,290.5,0
225.375,293.75,0
225.5,297.4,0
225.583,298.333,0
225.731,299.115,0
225.808,300.5,0
225.962,299.731,0
229.357,303.857,0
229.5,304.033,0
233.567,302.167,0
236.214,302.429,0
236.688,302.375,0
234.5,303.5,0
233.735,304.912,0
236.875,307.562,0
239.441,309.794,0
242.778,311.111,0
247.794,314.088,0
249.184,314.658,0
261.3,321.46,0
264.357,322.976,0
265.976,323.643,0
275.405,327.976,0
280.769,330.577,0
283.595,331.929,0
295.25,339.679,0
300.9,343.9,0
303.196,345.804,0
304.63,346.761,0
305.18,347.26,0
305.864,360.273,0
306.909,371.318,0
306.907,374.722,0
307.042,395.75,0
306.978,400.63,0
306.958,403.625,0
306.94,405.46,0
304.889,412.778,0
303.633,417.367,0
303.633,419.367,0
303.714,419.643,0
304.833,425.333,0
304.875,434.75,0
304.955,437.682,0
304.9,437.4,0
304.929,438.214,0
305.5,437.5,0
306.5,438.5,0
306.786,438.786,0
306.643,438.214,0
306.643,438.214,0
307,438.875,0
307.1,438.9,0
308.071,439.786,0
309.375,440.75,0
311.944,440.722,0
311.944,440.722,0
316.278,441.056,0
316.625,441.125,0
316.333,439.5,0
316.929,439.357,0
316.643,438.071,0
313.5,437.591,0
308.1,432.5,0
306.833,431.583,0
306.333,431,0
307.643,433.643,0
307.409,432.682,0
307.4,432.4,0
311.955,433.045,0
312.786,432.429,0
314,431.833,0
313.917,432.167,0
315.688,434.562,0
316.188,434.562,0
316.233,434.833,0
316.033,434.833,0
319.115,437.038,0
319.115,437.115,0
319,436,0
319.5,435.423,0
319.5,435.5,0
318.833,426.083,0
319.136,423.318,0
316.767,414.833,0
314.562,402.375,0
314.441,400.206,0
313.438,384.188,0
313.5,381,0
313.227,377.591,0
315.2,362.3,0
318.184,351.026,0
318.95,348.85,0
327,339.6,0
333.833,332.611,0
336.278,330.5,0
337.591,329.864,0
348.944,323.944,0
350.333,323.111,0
352.056,321.944,0
364.5,317.3,0
366.5,316,0
372.643,311.786,0
380.5,306.5,0
380.654,306.192,0
384.214,303.786,0
391.214,298.714,0
392.917,297.667,0
393.917,296.667,0
395.227,295.045,0
398.333,292.083,0
399.136,291.318,0
398.167,286.967,0
398.115,284.808,0
397.773,283.682,0
396.192,282.038,0
395.278,280.389,0
395.643,280.5,0
395.5,281,0
393.773,279.227,0
392.917,278.833,0
397.929,277.5,0
399,276,0
399,276,0
399,276,0
393,274.5,0
392.643,274.5,0
392.30725,274.625,0
391.9715,274.75,0
391.63575,274.875,0
391.3,275,0
391.056,275.056,0
393.569,288.259,0
392.919,298.532,0
392.65,298.4,0
390.78,303.06,0
389.682,304.636,0
389.708,304.625,0
382.692,304.538,0
381.5,304.654,0
376.761,306.196,0
373.848,307.065,0
372.119,307.976,0
363.357,313.357,0
360.643,315.024,0
358.34,316.46,0
353.02,320.66,0
347.125,325.125,0
345.315,326.463,0
344.115,327.5,0
338.417,331,0
336,332.808,0
333.929,334.071,0
328.5,339.333,0
326.818,341.227,0
326,342.091,0
319.463,352.204,0
318.231,354.731,0
317.1,357.1,0
316.375,358.083,0
311.958,363.208,0
310.548,364.929,0
310.05,366.95,0
305.364,378.455,0
304.056,382.778,0
303.167,397.333,0
303.132,401.711,0
303.167,403.667,0
303.05,405.4,0
304.136,412.091,0
304.556,415.611,0
304.556,416.611,0
304,417.833,0
303.1,420.1,0
303.088,420.618,0
303.7,426.2,0
303.912,431.618,0
303.912,432.618,0
303.875,432.75,0
304.658,435.237,0
304.812,436.812,0
304.833,437.5,0
302.929,436.714,0
303.577,435.577,0
303,438.75,0
303.071,439.214,0
303.5,441,0
304.071,441.071,0
304.5,441.214,0
304.389,440.167,0
304.318,439.591,0
303.731,433.269,0
303.9,431.567,0
307.25,427.125,0
308.033,425.233,0
310.167,421.833,0
311.853,418.265,0
312.389,417.222,0
314.233,411.433,0
315.714,405.429,0
316,398.714,0
316.312,386.312,0
316.071,383.929,0
316.038,384.269,0
314.773,373.818,0
314.026,365.553,0
315.091,361.909,0
321.045,340.091,0
323.583,334.792,0
324.6,332.85,0
325.5,331.196,0
337.5,320.9,0
343.022,315.891,0
345.079,314.5,0
351.132,310.237,0
358.556,305.444,0
361.625,303.438,0
362.688,303,0
368.167,300.738,0
370.3,299.4,0
371.875,298.625,0
379.778,295.556,0
385.062,293.438,0
386.556,292.944,0
387.735,292.441,0
389.033,291.967,0
390.423,290.885,0
391.192,290.423,0
391.917,290,0
389.955,290.773,0
389.1,289.6,0
389.5,287.955,0
389.944,286.278,0
390,286,0
388.75,286.875,0
387.125,286.875,0
386.278,286.056,0
385.278,286.056,0
385.125,286.125,0
382.643,287.786,0
380.75,288.625,0
377.75,291.25,0
373.643,295.214,0
372.5,296.25,0
373.5,295.5,0
373.5,295.5,0
365.3,303.3,0
361.038,307.192,0
357.038,310.192,0
347.9,316.7,0
344.5,319.167,0
342.5,320.5,0
327,328.5,0
318.417,332,0
318.357,332.357,0
313.938,333.688,0
315.667,333.167,0
313.9,333.9,0
301.962,335.577,0
300.1,335.633,0
298.967,335.833,0
288.643,332.357,0
285.5,331,0
279.367,328.633,0
269.5,322.167,0
261.5,317.25,0
259.3,316.1,0
258.5,314.333,0
255.5,312.833,0
249,308.5,0
247.5,307.75,0
245,307,0
240.5,305,0
238.9,304.7,0
238,304,0
235.167,302.833,0
231.833,301.167,0
230.5,300.25,0
229.833,300.167,0
230.773,298.409,0
231,298.167,0
230,296,0
229.786,294.786,0
229,293,0
230.25,291.5,0
230.056,289.278,0
226.5,288,0
224.667,287.333,0
224.9,287.3,0
225.357,288.786,0
224.7,288.3,0
224.7,287.7,0
224.7,286.7,0
225.167,286.833,0
225.5,286,0
225.3,285.7,0
225.7,285.3,0
226,286,0
226,286,0
225.5,286.5,0
225.5,286.5,0
225.167,290.333,0
225.833,297.167,0
225.833,297.667,0
223.5,298,0
223,298.333,0
220.75,296.125,0
220.75,296.125,0
223.3,291.7,0
223.667,288.333,0
224,288,0
227.375,285.75,0
227.5,285.786,0
226.611,285.278,0
225.7,284.7,0
227.929,285.643,0
227.75,286.125,0
230.056,286.056,0
230.056,286.056,0
231,286,0
228.389,285.5,0
226.056,283.056,0
225.722,282.833,0
223.5,284.25,0
223.5,284.167,0
224.2,283,0
223.4,282,0
222.773,285.591,0
220.409,286.955,0
219.5,287.917,0
220.7,288.3,0
218.125,293.188,0
217.562,294.562,0
217.711,294.816,0
216.026,290.5,0
216.688,290.625,0
219.688,291.375,0
217.364,292.318,0
217.1,292.9,0
213.022,290.761,0
212.9,291.3,0
212.5,292.045,0
209.667,295.167,0
210.773,294.864,0
210.944,294.944,0
210.5,295.167,0
212.74,291.34,0
213.5,292.75,0
219,284.455,0
220.433,280.567,0
223.891,282.891,0
233.5,283.382,0
234.111,283.944,0
244.538,294.846,0
247.759,297.759,0
249.357,299.5,0
251.875,302.083,0
254.022,304.326,0
254.978,305.152,0
262.5,311.3,0
267.375,315.125,0
269.538,316.615,0
271.818,318.5,0
278.125,323.083,0
283.94,327.58,0
286.25,329.083,0
287.292,329.875,0
288.31,330.786,0
298.05,339.75,0
299.62,342.06,0
300.58,343.1,0
301.457,344.022,0
302.042,345,0
303.346,347.5,0
303.833,348.452,0
305.543,350.978,0
308.682,356.182,0
309.3,357.75,0
309.595,361.214,0
313.237,375.447,0
314.132,379.026,0
314.152,380.717,0
315.848,390.761,0
316.395,393.921,0
316.6,395.9,0
316.773,397.091,0
317.658,403.711,0
317.833,405.595,0
318.024,406.452,0
318.132,410.974,0
318.875,417.188,0
319,419.389,0
